-0.0000,0.0000,-0.0000.1,-0.0000.2,0.0000.1,-0.0000.3,-43.8520,-28.7582,-55.5674,-42.6073,65.3795,19.5901
-1.1591,-1.5778,7.1914,2.3792,-0.8608,-1.2088,-39.1615,-10.1402,-88.9074,-45.5344,-27.3412,27.7581
-1.302,-1.6312,7.2225,2.3777,-0.8522,-1.1846,-39.1631,-10.0407,-89.0152,-45.4655,-27.3765,27.6692
-1.2242,-1.7303,7.2558,2.4087,-0.854,-1.1943,-39.1648,-9.9416,-89.1225,-45.3969,-27.4117,27.5806
-1.3039,-1.6981,7.2935,2.3574,-0.8454,-1.1858,-39.1664,-9.843,-89.2293,-45.3286,-27.4467,27.4925
-1.2032,-1.8067,7.3019,2.3655,-0.8483,-1.2003,-39.1681,-9.7448,-89.3357,-45.2606,-27.4816,27.4046
-1.2351,-1.859,7.3098,2.3004,-0.8706,-1.1975,-39.1697,-9.6469,-89.4417,-45.1929,-27.5163,27.3172
-1.3335,-1.8607,7.2942,2.3038,-0.8802,-1.1629,-39.1713,-9.5495,-89.5472,-45.1254,-27.5508,27.2302
-1.2013,-1.7992,7.3296,2.2898,-0.8768,-1.1543,-39.1729,-9.4525,-89.6523,-45.0582,-27.5852,27.1435
-1.3265,-1.9187,7.2995,2.2879,-0.8771,-1.1754,-39.1745,-9.3559,-89.7569,-44.9914,-27.6195,27.0572
-1.2021,-1.869,7.37,2.28,-0.8762,-1.1431,-39.1761,-9.2597,-89.8611,-44.9247,-27.6536,26.9713
-1.2554,-1.9219,7.3152,2.2582,-0.8767,-1.1332,-39.1777,-9.1639,-89.9648,-44.8584,-27.6875,26.8858
-1.3039,-1.9039,7.392,2.2563,-0.8833,-1.1544,-39.1793,-9.0686,-90.0681,-44.7924,-27.7213,26.8007
-1.2141,-1.9674,7.3747,2.2293,-0.8519,-1.1521,-39.1809,-8.9737,-90.1709,-44.7267,-27.755,26.7159
-1.2722,-1.9657,7.3687,2.2804,-0.8515,-1.1059,-39.1825,-8.8792,-90.2732,-44.6612,-27.7885,26.6316
-1.2685,-2.0103,7.3329,2.2557,-0.8522,-1.1111,-39.184,-8.7851,-90.3751,-44.596,-27.8218,26.5476
-1.2209,-2.0566,7.3388,2.2321,-0.8609,-1.116,-39.1856,-8.6914,-90.4765,-44.5312,-27.855,26.464
-1.2076,-2.0775,7.3619,2.218,-0.8543,-1.1287,-39.1871,-8.5982,-90.5775,-44.4666,-27.8881,26.3808
-1.1952,-2.1347,7.3719,2.1762,-0.8702,-1.0961,-39.1887,-8.5054,-90.678,-44.4023,-27.921,26.298
-1.2477,-2.0648,7.3025,2.2164,-0.8358,-1.1337,-39.1902,-8.413,-90.778,-44.3383,-27.9537,26.2155
-1.2242,-2.1939,7.3777,2.1816,-0.8624,-1.1362,-39.1917,-8.321,-90.8776,-44.2746,-27.9863,26.1335
-1.2738,-2.1695,7.2732,2.151,-0.8464,-1.0917,-39.1932,-8.2295,-90.9767,-44.2112,-28.0188,26.0518
-1.248,-2.2264,7.2635,2.1778,-0.8417,-1.1011,-39.1948,-8.1384,-91.0753,-44.1481,-28.0511,25.9705
-1.219,-2.3375,7.3144,2.1518,-0.8405,-1.0945,-39.1963,-8.0477,-91.1735,-44.0852,-28.0832,25.8896
-1.3116,-2.3125,7.2728,2.1134,-0.8753,-1.0832,-39.1978,-7.9574,-91.2713,-44.0227,-28.1152,25.8091
-1.2358,-2.3526,7.197,2.1348,-0.848,-1.1003,-39.1993,-7.8676,-91.3685,-43.9605,-28.147,25.729
-1.3183,-2.3136,7.2999,2.1667,-0.8445,-1.0888,-39.2007,-7.7782,-91.4653,-43.8985,-28.1787,25.6493
-1.2846,-2.3289,7.1943,2.1481,-0.8746,-1.0865,-39.2022,-7.6892,-91.5616,-43.8369,-28.2103,25.57
-1.2959,-2.4314,7.192,2.1542,-0.8796,-1.0637,-39.2037,-7.6006,-91.6575,-43.7755,-28.2416,25.491
-1.2507,-2.4322,7.2419,2.1308,-0.8461,-1.0507,-39.2051,-7.5125,-91.7529,-43.7145,-28.2729,25.4124
-1.2275,-2.4967,7.1842,2.0803,-0.8433,-1.0713,-39.2066,-7.4248,-91.8478,-43.6537,-28.3039,25.3342
-1.3515,-2.4719,7.1782,2.0958,-0.8735,-1.0678,-39.208,-7.3375,-91.9423,-43.5932,-28.3349,25.2564
-1.2758,-2.3914,7.1435,2.0777,-0.8439,-1.0533,-39.2095,-7.2507,-92.0363,-43.5331,-28.3656,25.179
-1.2957,-2.4364,7.1121,2.08,-0.8725,-1.071,-39.2109,-7.1643,-92.1299,-43.4732,-28.3963,25.102
-1.3238,-2.389,7.17,2.06,-0.8787,-1.0614,-39.2123,-7.0783,-92.2229,-43.4136,-28.4267,25.0253
-1.3289,-2.474,7.0392,2.0626,-0.8459,-1.0631,-39.2137,-6.9928,-92.3155,-43.3543,-28.457,24.9491
-1.2916,-2.4549,7.0262,2.0425,-0.8415,-1.0437,-39.2151,-6.9076,-92.4077,-43.2953,-28.4872,24.8732
-1.2611,-2.4734,7.0563,2.0447,-0.843,-1.0368,-39.2165,-6.8229,-92.4993,-43.2366,-28.5172,24.7977
-1.2287,-2.4519,7.0344,2.0101,-0.8485,-1.025,-39.2179,-6.7387,-92.5906,-43.1782,-28.5471,24.7226
-1.2456,-2.4699,7.0615,2.0324,-0.8378,-1.021,-39.2193,-6.6549,-92.6813,-43.1201,-28.5768,24.6479
-1.303,-2.4879,7.0293,2.0495,-0.8505,-1.029,-39.2207,-6.5715,-92.7716,-43.0623,-28.6063,24.5736
-1.2569,-2.4351,7.0288,2.0138,-0.8535,-1.0369,-39.2221,-6.4885,-92.8614,-43.0048,-28.6357,24.4996
-1.3583,-2.5095,7.0614,1.9742,-0.8485,-1.0168,-39.2234,-6.406,-92.9507,-42.9476,-28.665,24.426
-1.3647,-2.3765,6.939,2.0404,-0.8539,-1.0439,-39.2248,-6.3239,-93.0396,-42.8907,-28.6941,24.3528
-1.3092,-2.5227,6.8914,2.0212,-0.8278,-1.0197,-39.2261,-6.2422,-93.128,-42.8341,-28.7231,24.28
-1.2819,-2.5429,6.9536,1.9713,-0.8211,-0.9927,-39.2275,-6.161,-93.216,-42.7778,-28.7519,24.2076
-1.2509,-2.5682,6.9158,1.9724,-0.8198,-0.9867,-39.2288,-6.0802,-93.3035,-42.7217,-28.7805,24.1356
-1.1967,-2.5675,6.8462,2.0071,-0.8232,-1.0107,-39.2302,-5.9998,-93.3905,-42.666,-28.809,24.0639
-1.2961,-2.5894,6.9353,1.9602,-0.8283,-1.0079,-39.2315,-5.9199,-93.4771,-42.6106,-28.8374,23.9927
-1.2887,-2.6366,6.8534,1.919,-0.8201,-1.0007,-39.2328,-5.8403,-93.5632,-42.5555,-28.8656,23.9218
-1.2657,-2.5757,6.8725,1.9301,-0.8213,-0.9968,-39.2341,-5.7613,-93.6488,-42.5006,-28.8936,23.8513
-1.2487,-2.6575,6.9015,1.9514,-0.8297,-0.9841,-39.2354,-5.6826,-93.7339,-42.4461,-28.9215,23.7812
-1.3644,-2.6459,6.8198,1.9131,-0.818,-0.9775,-39.2367,-5.6044,-93.8186,-42.3918,-28.9493,23.7115
-1.303,-2.6613,6.8129,1.9166,-0.8221,-0.9695,-39.238,-5.5266,-93.9029,-42.3379,-28.9769,23.6421
-1.3155,-2.6531,6.7422,1.8821,-0.8261,-0.9647,-39.2393,-5.4492,-93.9867,-42.2843,-29.0043,23.5731
-1.35,-2.8051,6.7991,1.9037,-0.8162,-0.9477,-39.2405,-5.3722,-94.07,-42.2309,-29.0316,23.5046
-1.3047,-2.7078,6.7814,1.9085,-0.8248,-0.9467,-39.2418,-5.2957,-94.1528,-42.1779,-29.0587,23.4364
-1.3333,-2.7252,6.7302,1.9413,-0.8136,-0.9449,-39.243,-5.2196,-94.2352,-42.1251,-29.0857,23.3686
-1.3174,-2.8191,6.7531,1.9128,-0.8213,-0.9356,-39.2443,-5.1439,-94.3171,-42.0726,-29.1125,23.3011
-1.2151,-2.8414,6.7018,1.8452,-0.8212,-0.9529,-39.2455,-5.0687,-94.3986,-42.0205,-29.1392,23.2341
-1.3916,-2.8401,6.6856,1.9321,-0.8115,-0.9619,-39.2468,-4.9939,-94.4795,-41.9686,-29.1657,23.1674
-1.339,-2.7858,6.6501,1.9029,-0.8171,-0.9503,-39.248,-4.9195,-94.5601,-41.917,-29.1921,23.1011
-1.3575,-2.8677,6.6814,1.8482,-0.816,-0.9515,-39.2492,-4.8456,-94.6401,-41.8658,-29.2183,23.0352
-1.3026,-2.8801,6.6143,1.799,-0.8225,-0.9316,-39.2504,-4.7721,-94.7197,-41.8148,-29.2444,22.9697
-1.3018,-2.9307,6.6395,1.8155,-0.7893,-0.9328,-39.2516,-4.699,-94.7988,-41.7641,-29.2703,22.9046
-1.2821,-2.8355,6.6266,1.8334,-0.783,-0.9282,-39.2528,-4.6263,-94.8775,-41.7138,-29.2961,22.8398
-1.3258,-2.9124,6.5784,1.8603,-0.8159,-0.918,-39.254,-4.5541,-94.9557,-41.6637,-29.3217,22.7754
-1.3797,-2.8468,6.539,1.812,-0.8218,-0.9155,-39.2552,-4.4823,-95.0334,-41.6139,-29.3471,22.7114
-1.3723,-2.8669,6.5783,1.8401,-0.8223,-0.9031,-39.2564,-4.4109,-95.1107,-41.5644,-29.3724,22.6478
-1.274,-2.8734,6.5998,1.793,-0.7948,-0.9003,-39.2575,-4.34,-95.1875,-41.5152,-29.3976,22.5846
-1.3307,-2.9801,6.5433,1.8002,-0.8147,-0.901,-39.2587,-4.2694,-95.2639,-41.4663,-29.4226,22.5218
-1.3647,-2.9072,6.5717,1.8288,-0.7962,-0.9206,-39.2599,-4.1994,-95.3398,-41.4177,-29.4475,22.4593
-1.2992,-2.8689,6.5362,1.7918,-0.7875,-0.8948,-39.261,-4.1297,-95.4152,-41.3694,-29.4722,22.3972
-1.3594,-2.9259,6.4978,1.7313,-0.7884,-0.8805,-39.2622,-4.0605,-95.4901,-41.3214,-29.4967,22.3355
-1.3136,-2.9412,6.5323,1.7515,-0.793,-0.8763,-39.2633,-3.9917,-95.5646,-41.2737,-29.5211,22.2742
-1.4103,-3.0167,6.4605,1.774,-0.814,-0.899,-39.2644,-3.9233,-95.6387,-41.2263,-29.5454,22.2133
-1.3032,-3.0825,6.5143,1.7387,-0.7977,-0.8688,-39.2655,-3.8554,-95.7122,-41.1792,-29.5695,22.1527
-1.3313,-3.0185,6.4454,1.678,-0.7864,-0.893,-39.2667,-3.7879,-95.7853,-41.1324,-29.5934,22.0926
-1.3653,-3.0349,6.4866,1.6872,-0.7812,-0.8891,-39.2678,-3.7208,-95.858,-41.0859,-29.6172,22.0328
-1.4043,-3.0318,6.414,1.7278,-0.7844,-0.8856,-39.2689,-3.6541,-95.9302,-41.0396,-29.6409,21.9734
-1.3422,-3.181,6.423,1.7357,-0.7804,-0.8464,-39.2699,-3.5879,-96.0019,-40.9937,-29.6643,21.9144
-1.4093,-3.1611,6.4247,1.7017,-0.7874,-0.8639,-39.271,-3.5221,-96.0731,-40.9481,-29.6877,21.8557
-1.3321,-3.1806,6.3753,1.7182,-0.7783,-0.8727,-39.2721,-3.4567,-96.1439,-40.9028,-29.7109,21.7975
-1.3394,-3.1861,6.3504,1.6742,-0.7776,-0.8656,-39.2732,-3.3917,-96.2142,-40.8577,-29.7339,21.7396
-1.3238,-3.3001,6.3551,1.6849,-0.7814,-0.8546,-39.2742,-3.3272,-96.2841,-40.813,-29.7568,21.6821
-1.3483,-3.1818,6.3586,1.712,-0.7845,-0.8576,-39.2753,-3.2631,-96.3535,-40.7686,-29.7795,21.625
-1.3806,-3.3235,6.3981,1.6642,-0.7827,-0.8506,-39.2763,-3.1995,-96.4224,-40.7244,-29.8021,21.5683
-1.3742,-3.3,6.3123,1.6925,-0.7802,-0.8329,-39.2774,-3.1362,-96.4909,-40.6806,-29.8245,21.5119
-1.4374,-3.336,6.3386,1.6448,-0.7821,-0.8356,-39.2784,-3.0734,-96.5589,-40.637,-29.8468,21.456
-1.3008,-3.2875,6.2315,1.5957,-0.7794,-0.8317,-39.2795,-3.011,-96.6264,-40.5938,-29.8689,21.4004
-1.3426,-3.335,6.3044,1.6681,-0.7796,-0.8323,-39.2805,-2.9491,-96.6935,-40.5508,-29.8909,21.3452
-1.303,-3.3121,6.2941,1.5805,-0.7855,-0.8217,-39.2815,-2.8875,-96.7601,-40.5082,-29.9127,21.2904
-1.3678,-3.3591,6.1957,1.5846,-0.7796,-0.8072,-39.2825,-2.8264,-96.8263,-40.4658,-29.9343,21.2359
-1.3617,-3.2914,6.2328,1.6026,-0.7574,-0.8199,-39.2835,-2.7658,-96.892,-40.4238,-29.9559,21.1819
-1.3253,-3.4174,6.1703,1.627,-0.746,-0.8029,-39.2845,-2.7055,-96.9572,-40.382,-29.9772,21.1282
-1.3813,-3.3638,6.226,1.5899,-0.7743,-0.8023,-39.2855,-2.6457,-97.022,-40.3405,-29.9984,21.0749
-1.3865,-3.3716,6.1524,1.6091,-0.753,-0.799,-39.2865,-2.5863,-97.0863,-40.2994,-30.0195,21.022
-1.3788,-3.4719,6.2482,1.5658,-0.7465,-0.7883,-39.2874,-2.5274,-97.1501,-40.2585,-30.0404,20.9695
-1.3186,-3.367,6.1874,1.5111,-0.7445,-0.7927,-39.2884,-2.4688,-97.2135,-40.2179,-30.0612,20.9173
-1.3929,-3.3872,6.1871,1.5232,-0.7741,-0.7839,-39.2893,-2.4107,-97.2764,-40.1777,-30.0818,20.8656
-1.444,-3.5004,6.1313,1.5539,-0.7534,-0.7753,-39.2903,-2.3531,-97.3388,-40.1377,-30.1022,20.8142
-1.3658,-3.513,6.2159,1.5122,-0.7774,-0.7702,-39.2912,-2.2958,-97.4008,-40.098,-30.1225,20.7632
-1.4217,-3.5561,6.2035,1.5235,-0.7461,-0.7662,-39.2922,-2.239,-97.4623,-40.0586,-30.1427,20.7126
-1.3181,-3.533,6.1375,1.552,-0.7435,-0.7652,-39.2931,-2.1826,-97.5234,-40.0195,-30.1627,20.6623
-1.3837,-3.645,6.1462,1.5112,-0.738,-0.7877,-39.294,-2.1267,-97.584,-39.9807,-30.1825,20.6125
-1.3644,-3.6314,6.1604,1.5129,-0.7729,-0.7917,-39.2949,-2.0711,-97.6441,-39.9422,-30.2022,20.563
-1.3461,-3.6232,6.1369,1.4923,-0.7774,-0.7585,-39.2958,-2.016,-97.7038,-39.904,-30.2217,20.5139
-1.3826,-3.6875,6.192,1.4938,-0.7505,-0.7394,-39.2968,-1.9613,-97.763,-39.8661,-30.2411,20.4652
-1.3918,-3.7264,6.0651,1.4624,-0.7363,-0.7435,-39.2976,-1.9071,-97.8218,-39.8285,-30.2604,20.4169
-1.3372,-3.6483,6.0757,1.4667,-0.7443,-0.7307,-39.2985,-1.8533,-97.88,-39.7912,-30.2794,20.369
-1.4249,-3.7801,6.1251,1.4305,-0.7337,-0.7615,-39.2994,-1.7999,-97.9379,-39.7542,-30.2984,20.3214
-1.322,-3.7438,6.0616,1.4501,-0.7383,-0.7619,-39.3003,-1.7469,-97.9952,-39.7175,-30.3172,20.2742
-1.3934,-3.7774,6.0814,1.4033,-0.7369,-0.7557,-39.3012,-1.6944,-98.0521,-39.6811,-30.3358,20.2274
-1.3869,-3.7893,6.0225,1.4157,-0.7429,-0.7277,-39.302,-1.6423,-98.1085,-39.645,-30.3543,20.181
-1.3832,-3.8268,6.0583,1.4462,-0.7093,-0.74,-39.3029,-1.5906,-98.1645,-39.6091,-30.3726,20.135
-1.3564,-3.802,6.0367,1.4635,-0.7312,-0.742,-39.3037,-1.5393,-98.22,-39.5736,-30.3908,20.0893
-1.3593,-3.8118,6.0337,1.4273,-0.7421,-0.7415,-39.3045,-1.4885,-98.275,-39.5384,-30.4088,20.044
-1.309,-3.8977,5.9834,1.4473,-0.7399,-0.6998,-39.3054,-1.4381,-98.3296,-39.5034,-30.4266,19.9991
-1.309,-3.8396,6.0454,1.4035,-0.7077,-0.6937,-39.3062,-1.3881,-98.3837,-39.4688,-30.4444,19.9546
-1.3341,-3.9062,6.0621,1.4141,-0.7025,-0.719,-39.307,-1.3386,-98.4373,-39.4345,-30.4619,19.9105
-1.3198,-3.9444,5.9428,1.4414,-0.7005,-0.6896,-39.3078,-1.2894,-98.4905,-39.4004,-30.4793,19.8668
-1.2643,-3.9429,6.0102,1.408,-0.7304,-0.6834,-39.3086,-1.2407,-98.5433,-39.3667,-30.4966,19.8234
-1.3651,-3.9677,6.0314,1.4121,-0.7356,-0.6714,-39.3094,-1.1925,-98.5955,-39.3332,-30.5137,19.7804
-1.3472,-3.9515,5.9715,1.3746,-0.7413,-0.6952,-39.3102,-1.1446,-98.6473,-39.3001,-30.5307,19.7378
-1.3578,-3.965,6.0366,1.3255,-0.7391,-0.6742,-39.311,-1.0972,-98.6986,-39.2672,-30.5475,19.6956
-1.4056,-4.0011,5.9429,1.3425,-0.704,-0.6608,-39.3118,-1.0503,-98.7495,-39.2347,-30.5641,19.6538
-1.3984,-4.0511,6.0157,1.3613,-0.6975,-0.6887,-39.3125,-1.0037,-98.7999,-39.2024,-30.5806,19.6123
-1.4529,-4.0712,5.9835,1.3337,-0.7267,-0.6598,-39.3133,-0.9576,-98.8498,-39.1705,-30.597,19.5712
-1.3384,-4.0883,5.9206,1.3342,-0.7062,-0.6493,-39.314,-0.9119,-98.8993,-39.1388,-30.6132,19.5305
-1.3705,-4.1156,5.9345,1.2992,-0.6958,-0.6414,-39.3148,-0.8666,-98.9483,-39.1074,-30.6292,19.4902
-1.3894,-4.1025,6.0359,1.3213,-0.6962,-0.6745,-39.3155,-0.8218,-98.9969,-39.0763,-30.6451,19.4503
-1.3304,-4.1753,5.8752,1.2715,-0.6963,-0.6755,-39.3163,-0.7774,-99.045,-39.0456,-30.6609,19.4108
-1.2209,-4.1714,5.9284,1.2893,-0.6997,-0.6711,-39.317,-0.7334,-99.0926,-39.0151,-30.6765,19.3716
-1.3416,-4.2262,5.9129,1.3077,-0.6908,-0.6665,-39.3177,-0.6898,-99.1398,-38.9849,-30.6919,19.3328
-1.2845,-4.2365,5.9884,1.3418,-0.7001,-0.6622,-39.3184,-0.6467,-99.1865,-38.955,-30.7072,19.2944
-1.3222,-4.2211,5.8874,1.3053,-0.6897,-0.6214,-39.3191,-0.604,-99.2327,-38.9254,-30.7223,19.2564
-1.3151,-4.2428,5.9409,1.2485,-0.6943,-0.6126,-39.3198,-0.5617,-99.2785,-38.8962,-30.7373,19.2187
-1.2779,-4.2789,5.9406,1.2647,-0.6927,-0.6106,-39.3205,-0.5199,-99.3238,-38.8672,-30.7521,19.1815
-1.4529,-4.3045,5.8565,1.2188,-0.6986,-0.6302,-39.3212,-0.4785,-99.3686,-38.8385,-30.7668,19.1446
-1.3843,-4.3518,5.8987,1.2334,-0.6936,-0.6399,-39.3219,-0.4375,-99.413,-38.8101,-30.7814,19.1081
-1.3739,-4.3956,5.9222,1.271,-0.6937,-0.6377,-39.3225,-0.3969,-99.4569,-38.782,-30.7957,19.072
-1.3756,-4.4265,5.9064,1.2274,-0.696,-0.5967,-39.3232,-0.3568,-99.5004,-38.7542,-30.81,19.0363
-1.3492,-4.3853,5.8986,1.2288,-0.6915,-0.6173,-39.3238,-0.3171,-99.5434,-38.7266,-30.824,19.0009
-1.3393,-4.4096,5.831,1.2087,-0.6911,-0.589,-39.3245,-0.2778,-99.5859,-38.6994,-30.838,18.966
-1.4083,-4.5386,5.8679,1.2105,-0.6946,-0.5798,-39.3251,-0.239,-99.628,-38.6725,-30.8517,18.9314
-1.2853,-4.5133,5.9501,1.2372,-0.662,-0.605,-39.3258,-0.2005,-99.6696,-38.6459,-30.8653,18.8972
-1.3702,-4.5536,5.867,1.1975,-0.6556,-0.5767,-39.3264,-0.1625,-99.7107,-38.6196,-30.8788,18.8633
-1.4041,-4.5417,5.8404,1.2075,-0.6539,-0.5938,-39.327,-0.125,-99.7514,-38.5936,-30.8921,18.8299
-1.2629,-4.557,5.889,1.2368,-0.6518,-0.6026,-39.3276,-0.0878,-99.7916,-38.5678,-30.9053,18.7968
-1.3866,-4.5274,5.8563,1.1968,-0.6815,-0.59,-39.3282,-0.0511,-99.8313,-38.5424,-30.9183,18.7642
-1.3197,-4.5642,5.8945,1.1583,-0.6599,-0.5944,-39.3288,-0.0148,-99.8706,-38.5173,-30.9311,18.7319
-1.3427,-4.7278,5.8303,1.1583,-0.6532,-0.5798,-39.3294,0.021,-99.9094,-38.4924,-30.9439,18.6999
-1.3756,-4.4789,5.8686,1.1238,-0.678,-0.5874,-39.33,0.0564,-99.9478,-38.4679,-30.9564,18.6684
-1.4185,-3.8084,5.7296,1.1469,-0.6599,-0.5731,-39.3306,0.0914,-99.9857,-38.4436,-30.9688,18.6373
-1.4921,-3.6875,5.8637,1.1538,-0.651,-0.5816,-39.3312,0.1261,-100.0231,-38.4197,-30.9811,18.6065
-1.4663,-3.7604,5.6352,1.1337,-0.6481,-0.544,-39.3317,0.1603,-100.0601,-38.396,-30.9932,18.5761
-1.4469,-3.9817,5.7217,1.1446,-0.6858,-0.5705,-39.3323,0.1942,-100.0967,-38.3727,-31.0051,18.5461
-1.5249,-4.1091,5.7405,1.1259,-0.6637,-0.5516,-39.3328,0.2277,-100.1327,-38.3496,-31.0169,18.5164
-1.4636,-4.1063,5.6908,1.1547,-0.6586,-0.5389,-39.3334,0.2608,-100.1684,-38.3269,-31.0286,18.4872
-1.4482,-3.9852,5.6495,1.1232,-0.6348,-0.5474,-39.334,0.2935,-100.2035,-38.3044,-31.0401,18.4583
-1.4975,-3.8965,5.6513,1.1693,-0.632,-0.563,-39.3345,0.3258,-100.2382,-38.2822,-31.0514,18.4298
-1.4659,-3.8793,5.5949,1.166,-0.6413,-0.539,-39.3351,0.3577,-100.2725,-38.2603,-31.0626,18.4017
-1.5822,-3.4685,5.5376,1.0925,-0.624,-0.538,-39.3356,0.3893,-100.3063,-38.2387,-31.0737,18.3739
-1.5871,-3.6868,5.5897,1.1287,-0.6545,-0.5164,-39.3362,0.4205,-100.3396,-38.2174,-31.0846,18.3466
-1.6519,-3.1909,5.5075,1.1398,-0.6394,-0.5303,-39.3368,0.4513,-100.3726,-38.1964,-31.0953,18.3195
-1.5911,-3.2077,5.4451,1.0885,-0.6548,-0.5169,-39.3373,0.4817,-100.405,-38.1756,-31.106,18.2929
-1.6561,-3.1577,5.4377,1.087,-0.6334,-0.5274,-39.3379,0.5119,-100.437,-38.1552,-31.1164,18.2667
-1.6716,-3.058,5.398,1.094,-0.6097,-0.5098,-39.3385,0.5417,-100.4686,-38.135,-31.1268,18.2408
-1.6338,-2.8488,5.3857,1.0631,-0.6275,-0.4997,-39.339,0.5711,-100.4997,-38.1151,-31.137,18.2152
-1.7781,-2.938,5.3471,1.0805,-0.6438,-0.5058,-39.3396,0.6003,-100.5304,-38.0954,-31.147,18.1901
-1.6501,-2.7032,5.2961,1.0472,-0.6341,-0.5071,-39.3402,0.6291,-100.5607,-38.0761,-31.1569,18.1653
-1.7333,-2.5176,5.3297,1.077,-0.6284,-0.5061,-39.3408,0.6576,-100.5905,-38.057,-31.1667,18.1409
-1.7332,-2.6534,5.349,1.053,-0.6422,-0.519,-39.3414,0.6858,-100.6199,-38.0382,-31.1763,18.1168
-1.8118,-2.5077,5.2804,1.0288,-0.6424,-0.5171,-39.342,0.7137,-100.6489,-38.0197,-31.1858,18.0931
-1.8237,-2.3228,5.2305,1.01,-0.6316,-0.5091,-39.3426,0.7413,-100.6774,-38.0014,-31.1952,18.0698
-1.7058,-2.2273,5.2527,1.0467,-0.6361,-0.5069,-39.3432,0.7686,-100.7055,-37.9835,-31.2044,18.0468
-1.8164,-2.3032,5.152,1.0433,-0.6203,-0.504,-39.3438,0.7957,-100.7331,-37.9657,-31.2135,18.0242
-1.8479,-2.238,5.2079,1.044,-0.6558,-0.4672,-39.3444,0.8224,-100.7604,-37.9483,-31.2224,18.002
-1.8146,-2.019,5.1451,1.0269,-0.626,-0.4554,-39.3451,0.8489,-100.7872,-37.9311,-31.2312,17.9801
-1.8099,-1.9997,5.2379,1.0756,-0.6218,-0.4896,-39.3457,0.8751,-100.8136,-37.9142,-31.2399,17.9586
-1.9228,-2.1414,5.0892,1.033,-0.6304,-0.4717,-39.3464,0.901,-100.8395,-37.8976,-31.2485,17.9374
-1.912,-1.7886,5.2643,1.0115,-0.6294,-0.4696,-39.3471,0.9267,-100.865,-37.8812,-31.2569,17.9166
-1.961,-1.7147,4.9394,1.0247,-0.6334,-0.4955,-39.3477,0.9521,-100.8901,-37.8651,-31.2652,17.8962
-1.9438,-1.8719,5.1879,1.0167,-0.6435,-0.4515,-39.3484,0.9773,-100.9148,-37.8492,-31.2734,17.8761
-1.9079,-1.9142,5.1385,1.0404,-0.6459,-0.4395,-39.3492,1.0022,-100.9391,-37.8336,-31.2814,17.8564
-1.9922,-1.6534,4.9543,0.9696,-0.6273,-0.484,-39.3499,1.0268,-100.9629,-37.8183,-31.2893,17.837
-1.8732,-1.643,5.0985,0.9682,-0.6234,-0.4674,-39.3506,1.0512,-100.9863,-37.8033,-31.2971,17.818
-2.0964,-1.677,5.0619,0.9864,-0.607,-0.4641,-39.3514,1.0754,-101.0093,-37.7885,-31.3047,17.7994
-2.0515,-1.4818,4.9234,1.0039,-0.6064,-0.4434,-39.3521,1.0993,-101.0319,-37.7739,-31.3123,17.7811
-2.0313,-1.6697,5.1394,0.9508,-0.6231,-0.4477,-39.3529,1.123,-101.054,-37.7597,-31.3197,17.7631
-1.9902,-1.4207,5.0063,0.9535,-0.6001,-0.4327,-39.3537,1.1464,-101.0758,-37.7456,-31.3269,17.7455
-2.1022,-1.4621,4.9253,0.9732,-0.5757,-0.4342,-39.3545,1.1696,-101.0971,-37.7319,-31.3341,17.7283
-2.1073,-1.4968,5.0689,0.9318,-0.6109,-0.4554,-39.3554,1.1926,-101.118,-37.7184,-31.3411,17.7114
-2.0896,-1.482,5.0394,0.9364,-0.5995,-0.4371,-39.3562,1.2154,-101.1385,-37.7052,-31.348,17.6949
-2.1532,-1.4683,4.9717,0.9588,-0.604,-0.4032,-39.3571,1.2379,-101.1585,-37.6922,-31.3547,17.6787
-2.0727,-1.5012,5.0789,0.9113,-0.6148,-0.4494,-39.358,1.2602,-101.1782,-37.6795,-31.3614,17.6629
-2.147,-1.3135,4.9783,0.9313,-0.6051,-0.409,-39.3589,1.2823,-101.1974,-37.6671,-31.3679,17.6474
-2.1422,-1.3657,5.0007,0.9446,-0.5736,-0.406,-39.3598,1.3041,-101.2163,-37.6549,-31.3743,17.6323
-2.1804,-1.4344,5.0049,0.9064,-0.6172,-0.4237,-39.3607,1.3258,-101.2347,-37.6429,-31.3805,17.6175
-2.0809,-1.2716,5.071,0.931,-0.5705,-0.4358,-39.3617,1.3472,-101.2527,-37.6313,-31.3867,17.6031
-2.1155,-1.3711,4.9573,0.8841,-0.5711,-0.4242,-39.3627,1.3684,-101.2702,-37.6199,-31.3927,17.5891
-2.1576,-1.2038,4.9704,0.9559,-0.5861,-0.4068,-39.3637,1.3894,-101.2874,-37.6087,-31.3986,17.5754
-2.1569,-1.4818,5.0567,0.8744,-0.6039,-0.3836,-39.3647,1.4102,-101.3041,-37.5978,-31.4043,17.562
-2.2153,-1.2409,4.9584,0.8766,-0.5802,-0.3927,-39.3657,1.4308,-101.3205,-37.5872,-31.4099,17.549
-2.2232,-1.3024,5.0567,0.8997,-0.5938,-0.4147,-39.3668,1.4511,-101.3364,-37.5768,-31.4154,17.5364
-2.2002,-1.2805,5.0113,0.8614,-0.574,-0.3955,-39.3678,1.4713,-101.3519,-37.5667,-31.4208,17.5241
-2.225,-1.2347,4.909,0.8166,-0.5771,-0.378,-39.3689,1.4912,-101.367,-37.5568,-31.4261,17.5121
