-0.0000,0.0000,-0.0000.1,-0.0000.2,0.0000.1,-0.0000.3,-43.8520,-28.7582,-55.5674,-42.6073,65.3795,19.5901
-9.3059,-4.6712,-0.0402,-0.7604,-0.3916,-0.4066,5.9573,-8.898,-54.0114,-43.4776,66.7911,12.4974
-9.4783,-4.726,0.0105,-0.6853,-0.8512,-0.4017,5.9418,-8.8875,-53.9939,-43.4884,66.791,12.4933
-9.3652,-4.7923,0.012,-0.705,-1.095,-0.4122,5.9262,-8.8774,-53.9767,-43.4991,66.7905,12.4896
-9.5054,-4.7296,0.038,-0.6426,-1.2862,-0.3918,5.9104,-8.8676,-53.9599,-43.5097,66.7893,12.4861
-9.5345,-4.8403,-0.0006,-0.6749,-1.4441,-0.3638,5.8945,-8.858,-53.9436,-43.5201,66.7875,12.4828
-9.3846,-4.7788,-0.0159,-0.7566,-1.4962,-0.3386,5.8783,-8.8488,-53.9276,-43.5304,66.7849,12.4799
-9.5241,-4.8562,-0.0091,-0.8097,-1.529,-0.2889,5.862,-8.8399,-53.9121,-43.5406,66.7814,12.4772
-9.5457,-4.8072,-0.0334,-0.7516,-1.5685,-0.2981,5.8455,-8.8312,-53.8969,-43.5506,66.777,12.4748
-9.4771,-4.7665,-0.0452,-0.6757,-1.5555,-0.2995,5.8288,-8.8229,-53.8822,-43.5605,66.7716,12.4728
-9.5645,-4.8319,-0.06,-0.6495,-1.5784,-0.2791,5.8119,-8.8149,-53.8678,-43.5704,66.7653,12.471
-9.4514,-4.8398,-0.0711,-0.7439,-1.6005,-0.28,5.7948,-8.8071,-53.8538,-43.58,66.758,12.4696
-9.4761,-4.9714,-0.04,-0.7057,-1.6067,-0.2851,5.7776,-8.7997,-53.8402,-43.5896,66.7497,12.4685
-9.5352,-4.9204,-0.0873,-0.7284,-1.6023,-0.3056,5.7602,-8.7926,-53.8271,-43.599,66.7405,12.4678
-9.4987,-5.0039,-0.0768,-0.7598,-1.6099,-0.2721,5.7425,-8.7857,-53.8143,-43.6083,66.7303,12.4673
-9.4648,-4.9545,-0.1083,-0.6797,-1.5778,-0.3086,5.7247,-8.7792,-53.8019,-43.6175,66.7193,12.4671
-9.5197,-5.0418,-0.1755,-0.7114,-1.6158,-0.0835,5.7068,-8.773,-53.7899,-43.6266,66.7072,12.4671
-9.4357,-4.994,-0.148,-0.7537,-1.6229,0.1664,5.6886,-8.767,-53.7783,-43.6355,66.6943,12.4671
-9.4509,-4.9678,-0.1251,-0.7381,-1.6019,0.4069,5.6702,-8.7614,-53.7671,-43.6444,66.6805,12.4671
-9.5134,-5.1676,-0.1617,-0.6953,-1.6142,0.6005,5.6517,-8.7561,-53.7563,-43.6531,66.6657,12.4672
-9.4854,-5.1098,-0.105,-0.6699,-1.6113,0.7067,5.633,-8.751,-53.7459,-43.6616,66.6501,12.4672
-9.4884,-5.0708,-0.123,-0.6392,-1.6178,0.7905,5.6141,-8.7463,-53.7359,-43.6701,66.6336,12.4675
-9.4705,-5.1075,-0.1308,-0.6781,-1.6062,0.8039,5.595,-8.7418,-53.7263,-43.6784,66.6162,12.468
-9.4065,-5.1286,-0.1719,-0.6648,-1.6374,0.9186,5.5758,-8.7377,-53.7171,-43.6867,66.5979,12.4688
-9.4945,-5.1724,-0.0694,-0.6288,-1.6283,0.9657,5.5563,-8.7339,-53.7083,-43.6947,66.5788,12.4698
-9.509,-5.3806,-0.1378,-0.6649,-1.6315,0.9686,5.5367,-8.7304,-53.6999,-43.7027,66.5587,12.471
-9.4835,-5.4303,-0.122,-0.7058,-1.6342,1.0141,5.5169,-8.7271,-53.6919,-43.7106,66.5378,12.4726
-9.4402,-5.4531,-0.11,-0.6959,-1.6531,1.0169,5.4969,-8.7242,-53.6842,-43.7183,66.5161,12.4745
-9.3983,-5.4722,-0.2033,-0.6563,-1.6554,0.9858,5.4767,-8.7216,-53.677,-43.7259,66.4935,12.4767
-9.4379,-5.4739,-0.092,-0.6252,-1.6659,1.0012,5.4564,-8.7193,-53.6702,-43.7334,66.47,12.4792
-9.5193,-5.5499,-0.1735,-0.6616,-1.6927,0.9705,5.4358,-8.7174,-53.6638,-43.7408,66.4457,12.4821
-9.4709,-5.5322,-0.243,-0.7036,-1.6707,0.9642,5.4151,-8.7157,-53.6577,-43.748,66.4206,12.4853
-9.4493,-5.5741,-0.1872,-0.6765,-1.6587,0.9979,5.3942,-8.7144,-53.6521,-43.7552,66.3945,12.4887
-9.5056,-5.5738,-0.2832,-0.6435,-1.6771,0.9947,5.3731,-8.7134,-53.6468,-43.7622,66.3677,12.4925
-9.5481,-5.6215,-0.247,-0.6738,-1.7198,0.9694,5.3518,-8.7126,-53.642,-43.769,66.3399,12.4966
-9.5304,-5.6905,-0.4024,-0.6515,-1.7113,0.9682,5.3304,-8.7122,-53.6376,-43.7758,66.3114,12.501
-9.4841,-5.6629,-0.3471,-0.6802,-1.7067,0.9561,5.3088,-8.7122,-53.6335,-43.7824,66.2819,12.5056
-9.4712,-7.0287,-0.4633,-0.5952,-1.7266,0.9767,5.2869,-8.7123,-53.6299,-43.7889,66.2517,12.5106
-9.6416,-7.5315,-0.4527,-0.6221,-1.7372,0.9554,5.2649,-8.7126,-53.6267,-43.7953,66.2205,12.5158
-9.4404,-7.7451,-0.4535,-0.6613,-1.7408,0.9543,5.2428,-8.7133,-53.6238,-43.8016,66.1886,12.5212
-9.4242,-8.0959,-0.5191,-0.6818,-1.7629,0.9459,5.2204,-8.7142,-53.6214,-43.8077,66.1557,12.527
-9.3554,-7.7805,-0.4772,-0.6916,-1.775,0.9799,5.1978,-8.7154,-53.6194,-43.8137,66.1221,12.533
-9.513,-6.5551,-0.0198,-0.6178,-1.7678,0.9339,5.1751,-8.7169,-53.6178,-43.8196,66.0875,12.5392
-9.6958,-6.3654,0.0224,-0.6348,-1.777,0.9301,5.1522,-8.7186,-53.6165,-43.8254,66.0522,12.5458
-9.9,-7.3173,0.0807,-0.6179,-1.7996,0.934,5.1291,-8.7205,-53.6157,-43.8311,66.0159,12.5525
-9.9834,-7.7972,-0.0532,-0.6527,-1.8013,0.9204,5.1059,-8.7226,-53.6151,-43.8366,65.9789,12.5595
-10.0449,-8.0551,-0.083,-0.7057,-1.8163,0.9359,5.0824,-8.7251,-53.6149,-43.842,65.941,12.5668
-10.0618,-8.0744,-0.4492,-0.6496,-1.8014,0.9459,5.0587,-8.7277,-53.615,-43.8473,65.9022,12.5743
-10.0855,-7.9506,-0.8068,-0.6169,-1.748,0.9274,5.0349,-8.7307,-53.6154,-43.8525,65.8627,12.582
-10.0162,-7.6796,-0.8719,-0.5871,-1.7243,0.9276,5.0109,-8.734,-53.616,-43.8577,65.8223,12.5899
-9.8685,-7.7145,-0.8194,-0.605,-1.7391,0.9357,4.9866,-8.7375,-53.617,-43.8627,65.781,12.5981
-9.8621,-7.493,-0.7589,-0.6756,-1.7537,0.9265,4.9622,-8.7413,-53.6183,-43.8677,65.7391,12.6065
-9.9407,-7.3901,-0.6738,-0.6844,-1.773,0.9262,4.9376,-8.7453,-53.6199,-43.8725,65.6963,12.6151
-10.114,-7.4307,-0.5527,-0.6693,-1.7489,0.9094,4.9128,-8.7495,-53.6217,-43.8773,65.6528,12.6238
-10.0018,-7.3706,-0.5661,-0.727,-1.7504,0.916,4.8878,-8.754,-53.6239,-43.882,65.6086,12.6328
-10.2524,-7.2983,-0.4071,-0.7104,-1.7408,0.9166,4.8626,-8.7586,-53.6263,-43.8866,65.5637,12.642
-10.3647,-7.2897,-0.3177,-0.7412,-1.7348,0.9063,4.8373,-8.7635,-53.629,-43.8911,65.518,12.6514
-10.2917,-7.2437,-0.1624,-0.7495,-1.7298,0.898,4.8117,-8.7686,-53.6319,-43.8956,65.4716,12.6609
-10.2713,-7.2084,-0.0445,-0.7448,-1.7162,0.9042,4.7859,-8.7739,-53.6351,-43.9,65.4246,12.6706
-10.3957,-7.1414,0.0474,-0.7901,-1.6995,0.9148,4.76,-8.7794,-53.6385,-43.9044,65.3769,12.6805
-10.2417,-6.9992,0.2812,-0.7714,-1.6956,0.883,4.7338,-8.785,-53.6422,-43.9087,65.3286,12.6906
-10.2828,-6.8375,0.4568,-0.7729,-1.6716,0.8975,4.7074,-8.7909,-53.6461,-43.913,65.2795,12.7009
-10.3028,-6.6705,0.5646,-0.7993,-1.6617,0.889,4.6809,-8.797,-53.6502,-43.9172,65.2299,12.7113
-10.2673,-6.7808,0.7538,-0.8416,-1.6338,0.9088,4.6541,-8.8032,-53.6546,-43.9214,65.1797,12.7219
-10.2992,-6.5215,0.9144,-0.7708,-1.6349,0.9096,4.6271,-8.8097,-53.6592,-43.9256,65.1288,12.7326
-10.4103,-6.4028,1.0298,-0.7491,-1.6318,0.9124,4.5999,-8.8163,-53.6639,-43.9298,65.0774,12.7435
-10.5245,-6.3005,1.1274,-0.8031,-1.6378,0.912,4.5726,-8.8231,-53.6689,-43.934,65.0253,12.7545
-10.5568,-6.1425,1.2488,-0.8248,-1.6529,0.8983,4.545,-8.83,-53.674,-43.9381,64.9727,12.7657
-10.6433,-5.9197,1.2699,-0.7829,-1.6298,0.91,4.5172,-8.8371,-53.6793,-43.9422,64.9196,12.777
-10.643,-5.8071,1.3421,-0.8039,-1.6013,0.9018,4.4893,-8.8444,-53.6848,-43.9463,64.8659,12.7885
-10.6614,-5.7676,1.3481,-0.7598,-1.5964,0.8692,4.4611,-8.8518,-53.6904,-43.9504,64.8116,12.8001
-10.7234,-5.5528,1.3909,-0.7786,-1.618,0.8892,4.4327,-8.8594,-53.6962,-43.9545,64.7568,12.8119
-10.6986,-5.4275,1.3871,-0.8392,-1.6194,0.8974,4.4041,-8.8671,-53.7021,-43.9585,64.7016,12.8237
-10.7593,-5.3559,1.4238,-0.8807,-1.6143,0.8911,4.3753,-8.8749,-53.7081,-43.9626,64.6458,12.8358
-10.8125,-5.2086,1.4281,-0.8823,-1.6112,0.8723,4.3463,-8.8829,-53.7143,-43.9667,64.5895,12.8479
-10.8166,-5.0692,1.4871,-0.8813,-1.5981,0.8609,4.317,-8.891,-53.7206,-43.9707,64.5327,12.8602
-10.812,-4.8894,1.5334,-0.8201,-1.6118,0.8628,4.2876,-8.8992,-53.727,-43.9748,64.4754,12.8725
-10.8484,-4.8746,1.5808,-0.8273,-1.6361,0.8705,4.258,-8.9075,-53.7335,-43.9788,64.4176,12.8851
-10.8781,-4.7377,1.6398,-0.8507,-1.6174,0.888,4.2281,-8.916,-53.7402,-43.9829,64.3593,12.8977
-10.84,-4.5878,1.6936,-0.8181,-1.6069,0.8826,4.198,-8.9245,-53.747,-43.9869,64.3006,12.9104
-10.927,-4.5048,1.7775,-0.8418,-1.65,0.8811,4.1678,-8.9332,-53.7538,-43.991,64.2413,12.9233
-10.9279,-4.4712,1.8343,-0.891,-1.6057,0.8827,4.1373,-8.9419,-53.7608,-43.9951,64.1816,12.9362
-10.823,-4.3755,1.9003,-0.8893,-1.6134,0.9018,4.1066,-8.9508,-53.7679,-43.9992,64.1215,12.9493
-10.9745,-4.3792,1.9387,-0.8605,-1.6264,0.8674,4.0757,-8.9597,-53.7751,-44.0033,64.0609,12.9625
-10.9526,-4.1889,2.0476,-0.8577,-1.6327,0.8539,4.0445,-8.9687,-53.7824,-44.0074,63.9998,12.9758
-10.935,-4.2141,1.9931,-0.902,-1.632,0.8958,4.0132,-8.9779,-53.7897,-44.0116,63.9382,12.9892
-10.9922,-4.2277,2.0646,-0.8549,-1.615,0.8955,3.9816,-8.9871,-53.7972,-44.0157,63.8762,13.0027
-11.0662,-4.1616,2.115,-0.8411,-1.613,0.8734,3.9499,-8.9963,-53.8048,-44.0199,63.8138,13.0163
-11.0005,-4.1904,2.1526,-0.8949,-1.6154,0.8729,3.9179,-9.0057,-53.8124,-44.0241,63.7509,13.03
-11.0606,-4.0728,2.2013,-0.9044,-1.6371,0.8944,3.8857,-9.0151,-53.8201,-44.0283,63.6876,13.0439
-11.0673,-4.1616,2.2066,-0.9057,-1.6465,0.8686,3.8533,-9.0246,-53.8279,-44.0326,63.6238,13.0578
-11.1265,-4.1165,2.22,-0.9116,-1.6513,0.8794,3.8207,-9.0342,-53.8358,-44.0368,63.5596,13.0718
-11.1283,-4.1405,2.2384,-0.9153,-1.6544,0.882,3.7878,-9.0438,-53.8438,-44.0411,63.4949,13.0859
-11.1732,-4.1749,2.2796,-0.9185,-1.6236,0.8976,3.7548,-9.0536,-53.8518,-44.0454,63.4298,13.1001
-11.1895,-4.2514,2.306,-0.8663,-1.6498,0.8965,3.7215,-9.0633,-53.8599,-44.0497,63.3643,13.1144
-11.209,-4.1441,2.3939,-0.8655,-1.6464,0.8649,3.688,-9.0732,-53.8681,-44.054,63.2983,13.1289
-11.2201,-4.201,2.2859,-0.8772,-1.6502,0.899,3.6543,-9.0831,-53.8763,-44.0584,63.2319,13.1434
-11.2239,-4.2437,2.377,-0.8974,-1.6693,0.8754,3.6204,-9.093,-53.8847,-44.0628,63.1651,13.158
-11.2293,-4.2942,2.4112,-0.861,-1.6726,0.9007,3.5863,-9.1031,-53.893,-44.0672,63.0978,13.1727
-11.1746,-4.2308,2.4629,-0.9235,-1.6694,0.8862,3.5519,-9.1132,-53.9015,-44.0716,63.0301,13.1875
-11.2369,-4.266,2.5014,-0.9601,-1.6854,0.8678,3.5173,-9.1233,-53.91,-44.0761,62.962,13.2024
-11.2819,-4.4063,2.5638,-0.919,-1.683,0.8754,3.4826,-9.1335,-53.9186,-44.0805,62.8934,13.2173
-11.2111,-4.369,2.5263,-0.9284,-1.6709,0.8671,3.4476,-9.1438,-53.9273,-44.085,62.8245,13.2324
-11.317,-4.4329,2.5736,-0.9043,-1.6918,0.9003,3.4123,-9.1542,-53.936,-44.0896,62.755,13.2476
-11.3433,-4.4253,2.6094,-0.9035,-1.6904,0.9076,3.3769,-9.1646,-53.9448,-44.0941,62.6852,13.2629
-11.2451,-4.387,2.6881,-0.9297,-1.6965,0.8978,3.3413,-9.175,-53.9537,-44.0987,62.6149,13.2782
-11.2735,-4.4465,2.6915,-0.894,-1.6915,0.8983,3.3054,-9.1856,-53.9626,-44.1033,62.5442,13.2937
-11.2995,-4.5086,2.6744,-0.9067,-1.6807,0.9043,3.2693,-9.1962,-53.9715,-44.1079,62.473,13.3092
-11.2653,-4.406,2.703,-0.9248,-1.7209,0.8946,3.233,-9.2069,-53.9806,-44.1126,62.4015,13.3249
-11.2947,-4.42,2.637,-0.955,-1.7163,0.8906,3.1965,-9.2176,-53.9896,-44.1173,62.3295,13.3406
-11.3493,-4.4194,2.7306,-0.9163,-1.7272,0.8887,3.1597,-9.2284,-53.9988,-44.122,62.2571,13.3564
-11.2758,-4.4125,2.6607,-0.915,-1.7162,0.8787,3.1228,-9.2392,-54.008,-44.1267,62.1842,13.3724
-11.3346,-4.4257,2.6301,-0.8939,-1.731,0.8854,3.0856,-9.2502,-54.0172,-44.1315,62.1109,13.3884
-11.3856,-4.4038,2.6658,-0.9678,-1.7153,0.8782,3.0482,-9.2612,-54.0265,-44.1362,62.0372,13.4045
-11.34,-4.4108,2.616,-0.9409,-1.7325,0.8712,3.0106,-9.2722,-54.0358,-44.141,61.9631,13.4207
-11.3827,-4.399,2.628,-0.9606,-1.7145,0.8695,2.9728,-9.2834,-54.0452,-44.1459,61.8885,13.437
-11.4018,-4.4289,2.7032,-0.9152,-1.732,0.8921,2.9347,-9.2946,-54.0547,-44.1507,61.8136,13.4534
-11.3723,-4.2704,2.642,-0.9372,-1.7466,0.9002,2.8965,-9.3058,-54.0642,-44.1556,61.7382,13.4699
-11.4336,-4.4374,2.672,-0.9774,-1.7445,0.8925,2.858,-9.3172,-54.0737,-44.1605,61.6623,13.4864
-11.3443,-4.3421,2.6637,-0.9405,-1.7837,0.8835,2.8193,-9.3286,-54.0834,-44.1654,61.586,13.5031
-11.3612,-4.2536,2.615,-0.9548,-1.7502,0.9177,2.7804,-9.34,-54.093,-44.1704,61.5094,13.5198
-11.3489,-4.2671,2.6515,-0.9249,-1.7574,0.9117,2.7412,-9.3516,-54.1027,-44.1754,61.4322,13.5367
-11.3724,-4.3092,2.6328,-0.9579,-1.7767,0.9152,2.7019,-9.3632,-54.1125,-44.1804,61.3547,13.5536
-11.4753,-4.2675,2.6452,-0.9189,-1.7615,0.9108,2.6623,-9.3749,-54.1223,-44.1854,61.2767,13.5707
-11.366,-4.3357,2.6428,-0.9435,-1.7753,0.8769,2.6225,-9.3866,-54.1322,-44.1905,61.1983,13.5878
-11.449,-4.2203,2.67,-0.9655,-1.7716,0.8894,2.5825,-9.3984,-54.1421,-44.1956,61.1195,13.605
-11.3831,-4.3338,2.5909,-0.9505,-1.7817,0.8966,2.5423,-9.4103,-54.1521,-44.2007,61.0402,13.6223
-11.4258,-4.1786,2.6325,-0.8959,-1.794,0.8921,2.5019,-9.4222,-54.1621,-44.2059,60.9605,13.6397
-11.4204,-4.1989,2.6067,-0.9242,-1.8184,0.9189,2.4612,-9.4342,-54.1722,-44.211,60.8804,13.6572
-11.5098,-4.2231,2.5593,-0.9566,-1.8064,0.92,2.4204,-9.4463,-54.1823,-44.2162,60.7999,13.6748
-11.4908,-4.259,2.5962,-0.9901,-1.7896,0.9174,2.3793,-9.4584,-54.1925,-44.2215,60.7189,13.6925
-11.4283,-4.1904,2.5703,-0.9477,-1.7985,0.8842,2.338,-9.4706,-54.2027,-44.2267,60.6375,13.7103
-11.5286,-4.2609,2.6148,-0.9238,-1.825,0.8942,2.2964,-9.4829,-54.213,-44.232,60.5557,13.7282
-11.4484,-4.2587,2.5402,-1.0077,-1.8077,0.9006,2.2547,-9.4952,-54.2233,-44.2373,60.4735,13.7461
-11.4922,-4.2839,2.5717,-0.9838,-1.8533,0.9337,2.2127,-9.5076,-54.2337,-44.2426,60.3908,13.7642
-11.5055,-4.1528,2.629,-1.0161,-1.8491,0.9371,2.1706,-9.52,-54.2442,-44.248,60.3077,13.7823
-11.5717,-4.3565,2.5943,-0.9167,-1.8318,0.9345,2.1282,-9.5325,-54.2546,-44.2534,60.2242,13.8006
-11.5164,-4.2849,2.5861,-0.9974,-1.8484,0.92,2.0855,-9.5451,-54.2652,-44.2588,60.1402,13.8189
-11.5028,-4.2956,2.5551,-0.9778,-1.8608,0.9214,2.0427,-9.5578,-54.2758,-44.2643,60.0559,13.8373
-11.673,-4.2153,2.5907,-0.9442,-1.8634,0.9193,1.9997,-9.5705,-54.2865,-44.2698,59.971,13.8559
-11.5524,-4.3306,2.6156,-0.9751,-1.8673,0.945,1.9564,-9.5832,-54.2972,-44.2753,59.8858,13.8745
-11.575,-4.3549,2.6563,-0.9393,-1.8913,0.9134,1.9129,-9.596,-54.3079,-44.2808,59.8001,13.8932
-11.673,-4.3458,2.6794,-0.9606,-1.8467,0.9407,1.8692,-9.6089,-54.3188,-44.2864,59.7141,13.912
-11.655,-4.3845,2.6404,-1.0014,-1.8597,0.9095,1.8253,-9.6219,-54.3296,-44.2919,59.6275,13.9309
-11.5414,-4.3605,2.5869,-0.9831,-1.8725,0.8999,1.7812,-9.6349,-54.3406,-44.2976,59.5406,13.9499
-11.6051,-4.3994,2.655,-0.9971,-1.869,0.9308,1.7368,-9.6479,-54.3516,-44.3032,59.4532,13.9689
-11.5959,-4.39,2.5821,-0.9752,-1.8798,0.9244,1.6923,-9.6611,-54.3626,-44.3089,59.3654,13.9881
-11.652,-4.4058,2.5928,-0.9943,-1.8991,0.9312,1.6475,-9.6743,-54.3737,-44.3146,59.2772,14.0074
-11.647,-4.4317,2.6412,-0.9607,-1.8897,0.9489,1.6025,-9.6875,-54.3848,-44.3203,59.1885,14.0267
-11.5389,-4.4224,2.5894,-0.9875,-1.9002,0.9316,1.5573,-9.7009,-54.396,-44.3261,59.0994,14.0462
-11.6723,-4.3383,2.6617,-0.962,-1.9209,0.9185,1.5118,-9.7142,-54.4073,-44.3318,59.0099,14.0657
-11.6242,-4.4171,2.5822,-1.0437,-1.9116,0.9428,1.4662,-9.7277,-54.4186,-44.3377,58.92,14.0854
-11.6752,-4.4925,2.6801,-1.0253,-1.9265,0.9451,1.4203,-9.7412,-54.4299,-44.3435,58.8296,14.1051
-11.7277,-4.514,2.66,-0.9846,-1.9108,0.934,1.3742,-9.7548,-54.4413,-44.3494,58.7388,14.1249
-11.6037,-4.3484,2.656,-1.0122,-1.9321,0.9382,1.3279,-9.7684,-54.4528,-44.3553,58.6476,14.1448
-11.7018,-4.4355,2.6598,-0.9849,-1.9145,0.9454,1.2814,-9.7821,-54.4643,-44.3612,58.556,14.1648
-11.6579,-4.4944,2.6389,-1.0062,-1.9607,0.9263,1.2346,-9.7959,-54.4759,-44.3671,58.4639,14.1849
-11.6286,-4.421,2.6483,-0.9783,-1.9568,0.9286,1.1877,-9.8097,-54.4875,-44.3731,58.3714,14.2051
-11.6531,-4.4851,2.6169,-1.0007,-1.9723,0.9331,1.1405,-9.8236,-54.4992,-44.3791,58.2785,14.2254
-11.7909,-4.3453,2.5915,-1.038,-1.9602,0.9498,1.0931,-9.8376,-54.5109,-44.3851,58.1851,14.2458
-11.6893,-4.4301,2.6477,-1.0147,-1.9427,0.949,1.0455,-9.8516,-54.5227,-44.3912,58.0913,14.2663
-11.6277,-4.4269,2.6391,-1.0279,-1.9622,0.9574,0.9977,-9.8657,-54.5345,-44.3973,57.9971,14.2868
-11.7234,-4.3779,2.567,-0.999,-1.9481,0.9485,0.9496,-9.8799,-54.5464,-44.4034,57.9025,14.3075
-11.7108,-4.3614,2.5527,-1.0325,-1.9615,0.9491,0.9014,-9.8941,-54.5583,-44.4095,57.8074,14.3282
-11.7326,-4.4613,2.6182,-1.0012,-1.9764,0.9445,0.8529,-9.9084,-54.5703,-44.4157,57.7119,14.3491
-11.7076,-4.405,2.5864,-1.0231,-1.9749,0.936,0.8042,-9.9228,-54.5824,-44.4219,57.616,14.37
-11.7567,-4.4095,2.6082,-1.0647,-1.9843,0.9351,0.7553,-9.9372,-54.5945,-44.4281,57.5196,14.3911
-11.7271,-4.4146,2.5333,-1.0297,-2.0083,0.9685,0.7061,-9.9517,-54.6066,-44.4344,57.4228,14.4122
-11.8156,-4.3519,2.581,-0.9983,-1.9996,0.9357,0.6568,-9.9662,-54.6188,-44.4406,57.3256,14.4334
-11.7891,-4.4319,2.5998,-1.0187,-2.0084,0.9623,0.6072,-9.9808,-54.6311,-44.4469,57.228,14.4547
-11.7785,-4.4231,2.5639,-0.9865,-1.9998,0.9291,0.5574,-9.9955,-54.6434,-44.4533,57.1299,14.4761
-11.7761,-4.4229,2.5966,-1.0197,-2.0136,0.9197,0.5074,-10.0103,-54.6558,-44.4596,57.0315,14.4976
-11.7851,-4.3649,2.6337,-0.977,-2.0012,0.9452,0.4572,-10.0251,-54.6682,-44.466,56.9325,14.5192
-11.8476,-4.4437,2.5756,-1.0084,-2.0219,0.951,0.4067,-10.04,-54.6806,-44.4724,56.8332,14.5409
-11.7706,-4.3856,2.5339,-1.0523,-2.0081,0.9449,0.3561,-10.0549,-54.6932,-44.4789,56.7334,14.5627
-11.756,-4.3848,2.5622,-1.0164,-2.0216,0.9467,0.3052,-10.0699,-54.7057,-44.4854,56.6332,14.5846
-11.8256,-4.3668,2.6214,-1.0425,-2.0104,0.9383,0.2541,-10.085,-54.7184,-44.4919,56.5326,14.6065
-11.8759,-4.4296,2.52,-1.0175,-2.0249,0.9395,0.2028,-10.1001,-54.731,-44.4984,56.4316,14.6286
-11.8388,-4.3826,2.5633,-1.0446,-2.0164,0.9367,0.1513,-10.1153,-54.7438,-44.5049,56.3301,14.6507
-11.7711,-4.4603,2.5954,-1.0122,-2.0276,0.9623,0.0996,-10.1305,-54.7566,-44.5115,56.2282,14.673
-11.8335,-4.4321,2.5887,-1.0322,-2.057,0.9675,0.0476,-10.1459,-54.7694,-44.5181,56.1258,14.6953
-11.8143,-4.4326,2.5973,-1.0793,-2.0422,0.9612,-0.0046,-10.1613,-54.7823,-44.5248,56.0231,14.7177
-11.8768,-4.4818,2.549,-1.0427,-2.0554,0.9598,-0.057,-10.1767,-54.7953,-44.5314,55.9199,14.7403
-11.8767,-4.4204,2.6354,-1.0157,-2.0703,0.9872,-0.1096,-10.1922,-54.8083,-44.5381,55.8162,14.7629
-11.9414,-4.5443,2.5447,-1.1,-2.0689,0.9591,-0.1624,-10.2078,-54.8213,-44.5448,55.7122,14.7856
-11.8832,-4.5262,2.6117,-1.0759,-2.0775,0.9818,-0.2155,-10.2234,-54.8344,-44.5516,55.6077,14.8084
-11.8803,-4.4229,2.6075,-1.0449,-2.1009,0.9771,-0.2687,-10.2391,-54.8476,-44.5584,55.5028,14.8313
-12.0208,-4.5616,2.5997,-1.0672,-2.0912,0.9541,-0.3222,-10.2549,-54.8608,-44.5652,55.3975,14.8543
-11.9135,-4.4644,2.5834,-1.1102,-2.0756,0.9735,-0.3759,-10.2707,-54.8741,-44.572,55.2917,14.8774
-11.9398,-4.4711,2.6268,-1.0721,-2.12,0.9795,-0.4298,-10.2866,-54.8874,-44.5789,55.1855,14.9006
-11.9691,-4.5254,2.5688,-1.0409,-2.115,0.9678,-0.4839,-10.3026,-54.9008,-44.5858,55.0789,14.9238
-12.015,-4.5661,2.6073,-1.0574,-2.0967,0.9683,-0.5383,-10.3186,-54.9143,-44.5927,54.9719,14.9472
-11.9677,-4.4736,2.568,-1.0967,-2.1157,0.9597,-0.5929,-10.3347,-54.9278,-44.5996,54.8644,14.9706
-12.001,-4.4301,2.6344,-1.0643,-2.0983,0.9669,-0.6476,-10.3508,-54.9413,-44.6066,54.7565,14.9942
-12.1407,-4.4436,2.5994,-1.0378,-2.1159,0.9568,-0.7026,-10.367,-54.9549,-44.6136,54.6482,15.0178
-11.9967,-4.5379,2.6338,-1.0513,-2.1373,0.9819,-0.7579,-10.3833,-54.9686,-44.6206,54.5394,15.0416
-12.0349,-4.52,2.5393,-1.0944,-2.1543,0.9876,-0.8133,-10.3996,-54.9823,-44.6277,54.4303,15.0654
-12.0643,-4.4805,2.5451,-1.1277,-2.1506,0.9938,-0.8689,-10.416,-54.996,-44.6348,54.3207,15.0893
-12.0114,-4.5756,2.5876,-1.0877,-2.1612,0.9886,-0.9248,-10.4325,-55.0099,-44.6419,54.2106,15.1133
-12.1028,-4.5276,2.6148,-1.1321,-2.1546,0.9768,-0.9809,-10.449,-55.0237,-44.649,54.1002,15.1375
-12.0256,-4.4679,2.6265,-1.0944,-2.1613,0.9775,-1.0372,-10.4656,-55.0376,-44.6562,53.9893,15.1617
-12.065,-4.5837,2.5576,-1.0524,-2.1532,0.9715,-1.0937,-10.4823,-55.0516,-44.6634,53.878,15.186
-12.0752,-4.5498,2.6117,-1.0799,-2.1647,0.9737,-1.1505,-10.499,-55.0657,-44.6706,53.7662,15.2103
-12.0751,-4.502,2.6176,-1.0556,-2.1897,0.9687,-1.2074,-10.5158,-55.0797,-44.6778,53.654,15.2348
-12.0035,-4.5263,2.6068,-1.0709,-2.1825,0.9715,-1.2646,-10.5326,-55.0939,-44.6851,53.5414,15.2594
-12.0034,-4.4453,2.6205,-1.1148,-2.1585,0.9841,-1.322,-10.5496,-55.1081,-44.6924,53.4284,15.2841
-12.0981,-4.5391,2.596,-1.1483,-2.1756,1.0008,-1.3796,-10.5665,-55.1223,-44.6997,53.315,15.3088
-12.047,-4.532,2.6082,-1.1084,-2.1629,0.9979,-1.4374,-10.5836,-55.1366,-44.7071,53.2011,15.3337
-12.0316,-4.6093,2.6336,-1.1528,-2.1818,0.9861,-1.4954,-10.6007,-55.151,-44.7145,53.0868,15.3586
-12.116,-4.4733,2.6077,-1.1154,-2.2012,0.9867,-1.5537,-10.6179,-55.1654,-44.7219,52.972,15.3837
-12.0864,-4.4466,2.6045,-1.0762,-2.2191,0.9901,-1.6122,-10.6351,-55.1798,-44.7293,52.8569,15.4088
