-0.0000,0.0000,-0.0000.1,-0.0000.2,0.0000.1,-0.0000.3,-43.8520,-28.7582,-55.5674,-42.6073,65.3795,19.5901
0.0352,-0.1133,4.5492,0.505,0.0552,0.0352,6.8229,-12.1774,-59.7198,-41.3526,61.1075,14.733
0.0354,-0.1279,4.5494,0.5038,0.124,-0.044,6.8229,-12.1774,-59.7198,-41.3526,61.1075,14.733
0.0356,-0.1562,4.6146,0.5009,0.0722,0.0304,6.8229,-12.1774,-59.7198,-41.3526,61.1075,14.733
0.0357,-0.1112,4.5458,0.5032,0.1669,-0.0113,6.8229,-12.1774,-59.7198,-41.3526,61.1075,14.733
0.0359,-0.126,4.5492,0.5561,0.0835,0.0465,6.8229,-12.1774,-59.7198,-41.3526,61.1075,14.733
0.0361,-0.1542,4.552,0.5177,0.1288,-0.0379,6.8229,-12.1774,-59.7198,-41.3526,61.1075,14.733
0.0363,-0.1093,4.5351,0.5615,0.0762,0.0332,6.8229,-12.1774,-59.7198,-41.3526,61.1075,14.733
0.0365,-0.124,4.5598,0.4457,0.1345,-0.008,6.8229,-12.1774,-59.7198,-41.3527,61.1075,14.733
0.0367,-0.1074,4.5519,0.5559,0.0785,0.0345,6.8229,-12.1774,-59.7198,-41.3527,61.1075,14.733
0.0368,-0.1082,4.5539,0.4486,0.1556,-0.012,6.8229,-12.1774,-59.7198,-41.3527,61.1075,14.733
0.037,-0.1243,4.5376,0.5591,0.0871,0.0476,6.8229,-12.1774,-59.7198,-41.3527,61.1075,14.733
0.0372,-0.0304,4.5622,0.4997,0.1611,-0.0395,6.8229,-12.1774,-59.7198,-41.3527,61.1075,14.733
0.0374,-0.1207,4.5543,0.5732,0.053,0.0321,6.8229,-12.1774,-59.7198,-41.3527,61.1075,14.733
-0.1067,-0.1223,4.5563,0.5054,0.1561,-0.0452,6.8229,-12.1774,-59.7198,-41.3527,61.1075,14.733
0.2009,0.0103,4.54,0.5013,0.0788,0.0295,6.8229,-12.1774,-59.7198,-41.3527,61.1075,14.733
-0.0466,-0.1416,4.5646,0.4999,0.1673,-0.0103,6.8229,-12.1774,-59.7198,-41.3527,61.1075,14.733
0.09,-0.1163,4.5567,0.5043,0.0789,0.0709,6.8229,-12.1774,-59.7198,-41.3527,61.1075,14.733
0.0049,-0.0995,4.5587,0.5031,0.1673,-0.0076,6.8229,-12.1774,-59.7198,-41.3527,61.1075,14.733
-0.0023,-0.1504,4.6245,0.5003,0.0809,0.045,6.8229,-12.1774,-59.7198,-41.3527,61.1075,14.7331
0.1641,-0.107,4.5554,0.5027,0.1313,-0.0395,6.8229,-12.1774,-59.7198,-41.3527,61.1075,14.733
-0.1265,-0.1129,4.5588,0.5557,0.077,0.032,6.8229,-12.1774,-59.7198,-41.3527,61.1074,14.7331
0.0297,-0.1438,4.5615,0.4471,0.1331,-0.0458,6.8229,-12.1774,-59.7198,-41.3527,61.1074,14.7331
0.0432,-0.0986,4.569,0.5564,0.0798,0.0287,6.8229,-12.1774,-59.7198,-41.3527,61.1074,14.7331
0.0386,-0.1131,4.5401,0.4486,0.1306,-0.0111,6.8229,-12.1774,-59.7198,-41.3527,61.1074,14.7331
0.0393,-0.0223,4.5673,0.5553,0.0793,0.0335,6.8229,-12.1774,-59.7198,-41.3527,61.1074,14.7331
0.04,-0.1118,4.563,0.448,0.1586,-0.0111,6.8229,-12.1774,-59.7198,-41.3527,61.1074,14.7331
0.0404,-0.1134,4.5637,0.559,0.0869,0.0698,6.8229,-12.1774,-59.7198,-41.3527,61.1074,14.7331
0.0405,-0.1072,4.6297,0.4999,0.1604,-0.0086,6.8229,-12.1774,-59.7198,-41.3527,61.1074,14.7331
0.0405,-0.1384,4.5606,0.5735,0.0873,0.044,6.8229,-12.1774,-59.7198,-41.3527,61.1074,14.7331
0.0404,-0.0938,4.564,0.5057,0.1613,-0.0159,6.8229,-12.1774,-59.7198,-41.3527,61.1074,14.7331
0.0402,-0.1081,4.5667,0.5017,0.0537,0.0421,6.8229,-12.1774,-59.7198,-41.3527,61.1074,14.7331
0.04,0.0205,4.5666,0.5004,0.157,-0.0409,6.8229,-12.1775,-59.7198,-41.3528,61.1074,14.7331
0.0397,-0.1294,4.6325,0.5048,0.0537,0.0307,6.8229,-12.1775,-59.7198,-41.3528,61.1074,14.7331
0.0395,-0.1044,4.5635,0.5038,0.1572,-0.0411,6.8229,-12.1775,-59.7198,-41.3528,61.1074,14.7331
0.0393,-0.1019,4.5668,0.5562,0.0538,0.0306,6.8229,-12.1775,-59.7198,-41.3528,61.1074,14.7331
0.0391,-0.0889,4.5695,0.5181,0.1573,-0.0414,6.8229,-12.1775,-59.7199,-41.3528,61.1074,14.7331
0.039,-0.0897,4.5694,0.5621,0.0539,0.0304,6.8229,-12.1775,-59.7199,-41.3528,61.1074,14.7331
0.039,-0.1055,4.6576,0.5168,0.1575,-0.0416,6.8229,-12.1775,-59.7199,-41.3528,61.1074,14.7331
0.039,-0.1002,4.553,0.5617,0.0541,0.0302,6.8229,-12.1775,-59.7199,-41.3528,61.1074,14.7331
0.0391,-0.1304,4.5721,0.4467,0.1576,-0.0418,6.8229,-12.1775,-59.7199,-41.3528,61.1074,14.7331
0.0393,-0.086,4.5722,0.5571,0.0542,0.0299,6.8229,-12.1775,-59.7199,-41.3528,61.1074,14.7331
0.0394,-0.1003,4.5721,0.4499,0.1578,-0.042,6.8229,-12.1775,-59.7199,-41.3528,61.1074,14.7331
0.0397,-0.0838,4.5729,0.5605,0.0544,0.0297,6.8229,-12.1775,-59.7199,-41.3528,61.1074,14.7331
0.0399,-0.1322,4.5886,0.5013,0.1579,-0.0422,6.8229,-12.1775,-59.7199,-41.3528,61.1074,14.7331
-0.0238,-0.0894,4.5792,0.575,0.0897,0.0295,6.8229,-12.1775,-59.7199,-41.3528,61.1074,14.7331
0.1498,-0.0952,4.5723,0.5046,0.1615,-0.0425,6.8229,-12.1775,-59.7199,-41.3528,61.1074,14.7331
-0.0224,-0.0812,4.5753,0.5755,0.0881,0.032,6.8229,-12.1775,-59.7199,-41.3528,61.1073,14.7331
0.0719,-0.1294,4.5755,0.5075,0.1616,-0.0205,6.8229,-12.1775,-59.7199,-41.3528,61.1073,14.7331
0.0819,-0.0865,4.5761,0.5037,0.0886,0.0397,6.8229,-12.1775,-59.7199,-41.3528,61.1073,14.7331
0.0053,-0.0923,4.5919,0.5016,0.1359,-0.0183,6.8229,-12.1775,-59.7199,-41.3528,61.1073,14.7331
0.0207,-0.0783,4.5824,0.5047,0.0805,0.0645,6.8229,-12.1775,-59.7199,-41.3528,61.1073,14.7331
0.0418,-0.1264,4.5755,0.5022,0.1321,-0.0101,6.8229,-12.1775,-59.7199,-41.3528,61.1073,14.7331
0.042,-0.0836,4.5785,0.5051,0.0779,0.0684,6.8229,-12.1775,-59.7199,-41.3528,61.1073,14.7331
0.0425,-0.0894,4.5787,0.5034,0.1335,-0.0092,6.8229,-12.1775,-59.7199,-41.3528,61.1073,14.7331
0.0434,-0.0897,4.5793,0.5076,0.0788,0.0298,6.8229,-12.1775,-59.7199,-41.3528,61.1073,14.7331
0.0439,-0.1188,4.5873,0.5066,0.1692,-0.0514,6.8229,-12.1775,-59.7199,-41.3528,61.1073,14.7331
0.0441,-0.0743,4.5583,0.504,0.0815,0.0285,6.8229,-12.1775,-59.7199,-41.3529,61.1073,14.7331
0.0441,-0.0887,4.5854,0.5066,0.1674,-0.0428,6.8229,-12.1775,-59.7199,-41.3529,61.1073,14.7331
0.0439,-0.0865,4.5811,0.5046,0.0932,0.0311,6.8229,-12.1775,-59.7199,-41.3529,61.1073,14.7331
0.0436,0.0411,4.5816,0.507,0.1631,-0.0217,6.8229,-12.1775,-59.7199,-41.3529,61.1073,14.7331
0.0432,-0.1094,4.5824,0.5049,0.0893,0.0629,6.8229,-12.1775,-59.7199,-41.3529,61.1073,14.7331
0.0428,-0.0841,4.5829,0.5074,0.135,-0.0094,6.8229,-12.1775,-59.7199,-41.3529,61.1073,14.7331
0.0424,-0.0817,4.5834,0.5053,0.079,0.0296,6.8229,-12.1775,-59.7199,-41.3529,61.1073,14.7331
0.0421,-0.083,4.5671,0.5078,0.1344,-0.0489,6.8229,-12.1775,-59.7199,-41.3529,61.1073,14.7331
0.0418,-0.1123,4.5916,0.5058,0.0779,0.0298,6.8229,-12.1775,-59.7199,-41.3529,61.1073,14.7331
0.0415,-0.0677,4.5835,0.5083,0.1684,-0.0193,6.8229,-12.1775,-59.7199,-41.3529,61.1073,14.7331
0.0414,-0.0821,4.5854,0.5062,0.0942,0.0628,6.8229,-12.1775,-59.7199,-41.3529,61.1073,14.7331
0.0414,-0.0799,4.5859,0.5087,0.1379,-0.0121,6.8229,-12.1775,-59.7199,-41.3529,61.1073,14.7331
0.032,-0.0644,4.5864,0.5066,0.0809,0.0331,6.8229,-12.1775,-59.7199,-41.3529,61.1073,14.7331
0.0784,-0.1134,4.587,0.5091,0.132,-0.0468,6.8229,-12.1775,-59.7199,-41.3529,61.1073,14.7331
-0.0046,-0.0703,4.5875,0.5071,0.0779,0.0318,6.8229,-12.1775,-59.7199,-41.3529,61.1073,14.7331
0.0,-0.0761,4.6532,0.5096,0.1683,-0.0228,6.8229,-12.1775,-59.7199,-41.3529,61.1073,14.7331
0.1682,-0.0765,4.584,0.5076,0.0934,0.0633,6.8229,-12.1775,-59.7199,-41.3529,61.1073,14.7331
-0.0946,-0.0607,4.5872,0.5101,0.1369,-0.0485,6.8229,-12.1775,-59.7199,-41.3529,61.1073,14.7331
0.0316,-0.1097,4.5899,0.5081,0.0802,0.0263,6.8229,-12.1775,-59.7199,-41.3529,61.1073,14.7331
0.0456,-0.0667,4.5897,0.5106,0.1707,-0.0206,6.8229,-12.1775,-59.7199,-41.3529,61.1073,14.7331
0.0424,-0.0725,4.5903,0.5086,0.0572,0.062,6.8229,-12.1775,-59.7199,-41.3529,61.1072,14.7331
0.0435,-0.0728,4.5908,0.5074,0.1601,-0.0111,6.8229,-12.1775,-59.7199,-41.3529,61.1073,14.7331
0.0445,-0.0714,4.5913,0.5125,0.0907,0.031,6.8229,-12.1775,-59.7199,-41.3529,61.1072,14.7332
0.0452,-0.0564,4.5918,0.5119,0.1356,-0.0213,6.8229,-12.1775,-59.7199,-41.3529,61.1072,14.7331
0.0455,-0.0576,4.5923,0.5095,0.0533,0.0612,6.8229,-12.1775,-59.7199,-41.3529,61.1072,14.7332
0.0456,-0.0734,4.5759,0.5122,0.1609,-0.0483,6.8229,-12.1775,-59.7199,-41.3529,61.1072,14.7331
0.0455,-0.0681,4.6503,0.5103,0.0914,0.026,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.0452,-0.0678,4.5826,0.5091,0.1361,-0.0213,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7331
0.0449,-0.0529,4.5946,0.5142,0.0537,0.0264,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.0445,-0.1016,4.5948,0.5137,0.1613,-0.0509,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.0441,-0.0586,4.5949,0.5113,0.0918,0.0275,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.0437,-0.0645,4.5955,0.5103,0.1365,-0.0198,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.0434,-0.0648,4.596,0.5154,0.0541,0.0278,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.0431,-0.0634,4.5965,0.5149,0.1358,-0.0227,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.0335,-0.0485,4.597,0.5126,0.0812,0.0602,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.0797,-0.0973,4.5974,0.5116,0.1721,-0.046,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
-0.0035,-0.0543,4.5978,0.5168,0.094,0.0273,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.001,-0.0601,4.5813,0.5163,0.1382,-0.0224,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.1672,-0.0605,4.6301,0.5139,0.0802,0.0282,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
-0.0329,-0.0591,4.5684,0.5121,0.1442,-0.0227,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.0211,-0.0585,4.6053,0.5159,0.0865,0.063,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.0453,-0.0434,4.5996,0.5139,0.1682,-0.0443,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.0441,-0.0445,4.6001,0.5873,0.0963,0.0293,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.0446,-0.0604,4.6008,0.5204,0.1393,-0.0624,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.0455,-0.0551,4.6013,0.5873,0.0547,0.0225,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.046,-0.0548,4.6018,0.5208,0.1364,-0.0229,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.0462,-0.0542,4.6022,0.5178,0.0823,0.0281,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.0463,-0.0534,4.6027,0.5159,0.1699,-0.0232,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.0461,0.0359,4.6031,0.5896,0.0951,0.0243,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.0458,-0.054,4.6036,0.52,0.1738,-0.0284,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.0454,-0.0554,4.604,0.5906,0.0946,0.0614,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.045,-0.0493,4.6044,0.4636,0.1382,-0.0465,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.0446,-0.0501,4.6047,0.5785,0.0911,0.0286,6.8229,-12.1775,-59.7199,-41.353,61.1072,14.7332
0.0443,-0.0493,4.6051,0.4645,0.1401,-0.0596,6.8229,-12.1775,-59.7199,-41.3531,61.1072,14.7332
0.044,-0.0485,4.613,0.5784,0.0561,0.024,6.8229,-12.1775,-59.7199,-41.3531,61.1072,14.7332
-0.1024,-0.0477,4.4962,0.4647,0.1375,-0.0238,6.8229,-12.1775,-59.7199,-41.3531,61.1072,14.7332
0.1792,-0.0327,4.7159,0.5754,0.0555,0.0268,6.8229,-12.1775,-59.7199,-41.3531,61.1072,14.7332
-0.0907,-0.0338,4.5802,0.4689,0.1375,-0.0242,6.8229,-12.1775,-59.7199,-41.3531,61.1072,14.7332
0.069,-0.0498,4.6444,0.5756,0.0835,0.0267,6.8229,-12.1775,-59.7199,-41.3531,61.1072,14.7332
-0.13,-0.0445,4.6086,0.5376,0.1451,-0.0243,6.8229,-12.1775,-59.7199,-41.3531,61.1072,14.7332
0.049,-0.0442,4.6056,0.5802,0.0854,0.0266,6.8229,-12.1775,-59.7199,-41.3531,61.1071,14.7332
0.0475,-0.0437,4.6087,0.5402,0.1455,-0.0244,6.8229,-12.1775,-59.7199,-41.3531,61.1072,14.7332
0.0433,-0.0429,4.6086,0.5263,0.0856,0.0265,6.8229,-12.1775,-59.7199,-41.3531,61.1071,14.7332
0.0448,-0.0421,4.6092,0.5265,0.1457,-0.0245,6.8229,-12.1775,-59.7199,-41.3531,61.1071,14.7332
0.0458,-0.0414,4.6097,0.5947,0.0857,0.0263,6.8229,-12.1775,-59.7199,-41.3531,61.1071,14.7332
0.0463,-0.0263,4.6101,0.5283,0.1459,-0.0247,6.8229,-12.1775,-59.7199,-41.3531,61.1071,14.7332
0.0465,-0.0276,4.6106,0.5257,0.0859,0.0262,6.8229,-12.1775,-59.7199,-41.3531,61.1071,14.7332
0.0466,-0.0435,4.611,0.4691,0.1461,-0.052,6.8229,-12.1775,-59.7199,-41.3531,61.1071,14.7332
0.0464,-0.0383,4.6115,0.5835,0.0861,0.0167,6.8229,-12.1775,-59.7199,-41.3531,61.1071,14.7332
0.0461,-0.038,4.6119,0.5257,0.1463,-0.0317,6.8229,-12.1775,-59.7199,-41.3531,61.1071,14.7332
0.0458,-0.0375,4.6122,0.5991,0.0864,0.0613,6.8229,-12.1775,-59.7199,-41.3531,61.1071,14.7332
0.0453,-0.0367,4.6126,0.4724,0.1465,-0.0219,6.8229,-12.1775,-59.7199,-41.3531,61.1071,14.7332
0.0449,-0.036,4.613,0.5827,0.0587,0.0605,6.8229,-12.1775,-59.7199,-41.3531,61.1071,14.7332
0.0446,-0.0352,4.6134,0.5447,0.1393,-0.044,6.8229,-12.1775,-59.7199,-41.3531,61.1071,14.7332
0.0349,-0.0345,4.6137,0.5895,0.0573,0.0157,6.8229,-12.1775,-59.7199,-41.3531,61.1071,14.7332
0.0809,-0.0338,4.6141,0.5411,0.1375,-0.054,6.8229,-12.1775,-59.7199,-41.3531,61.1071,14.7332
-0.0024,-0.0636,4.6144,0.5356,0.0936,0.0163,6.8229,-12.1775,-59.7199,-41.3531,61.1071,14.7332
0.0019,0.0999,4.6147,0.5287,0.1776,-0.0321,6.8229,-12.1775,-59.7199,-41.3531,61.1071,14.7332
0.0783,-0.0492,4.6151,0.6022,0.097,0.0608,6.8229,-12.1775,-59.7199,-41.3531,61.1071,14.7332
0.0247,-0.034,4.6154,0.478,0.1749,-0.0224,6.8229,-12.1775,-59.7199,-41.3531,61.1071,14.7332
0.0327,-0.029,4.6158,0.5866,0.0956,0.06,6.8229,-12.1775,-59.7199,-41.3531,61.1071,14.7332
0.0444,-0.0305,4.6161,0.48,0.1731,-0.0445,6.8229,-12.1775,-59.7199,-41.3531,61.1071,14.7332
0.0449,-0.0295,4.6165,0.584,0.0959,0.0171,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0455,-0.0287,4.6168,0.5507,0.15,-0.0283,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0462,-0.028,4.6172,0.537,0.0602,0.0247,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0465,-0.0273,4.6175,0.5325,0.1386,-0.0259,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0466,-0.0265,4.6179,0.6064,0.0937,0.025,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0465,-0.0259,4.6182,0.4821,0.177,-0.026,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0462,-0.0252,4.6186,0.5899,0.0982,0.0249,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0458,-0.0246,4.6189,0.5521,0.1476,-0.0261,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0454,-0.0097,4.6193,0.5395,0.0618,0.0248,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.045,-0.0253,4.6196,0.5356,0.14,-0.0596,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0446,-0.07,4.62,0.6095,0.0936,0.0223,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0442,-0.0044,4.6203,0.4853,0.1776,-0.0576,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
-0.0118,-0.024,4.6207,0.593,0.0969,0.0483,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0766,-0.0217,4.621,0.5516,0.148,-0.0278,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
-0.0822,-0.0203,4.6214,0.546,0.0626,0.0603,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0333,-0.0199,4.6217,0.539,0.1388,-0.0235,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0443,-0.0191,4.6221,0.6117,0.0943,0.0243,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0419,-0.0184,4.6224,0.4862,0.1746,-0.0264,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0433,-0.0177,4.6227,0.5971,0.0972,0.0245,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0446,-0.017,4.6231,0.5555,0.1514,-0.0265,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0455,-0.0163,4.6234,0.5495,0.0961,0.0243,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0461,-0.0156,4.6238,0.4872,0.1773,-0.0601,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0463,-0.015,4.5366,0.6013,0.0953,0.0464,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0464,-0.0144,4.7074,0.489,0.1513,-0.0496,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0462,-0.0138,4.5543,0.5967,0.0974,0.0168,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0459,-0.0132,4.6927,0.5602,0.1791,-0.0547,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0455,-0.0127,4.6082,0.6237,0.098,0.0182,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0451,-0.0121,4.6182,0.5515,0.1491,-0.0286,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0446,-0.0116,4.6288,0.6178,0.0963,0.0236,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0442,-0.0111,4.6258,0.4928,0.178,-0.0269,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
0.0438,-0.0105,4.6265,0.6013,0.096,0.0486,6.8229,-12.1775,-59.7199,-41.3532,61.1071,14.7332
-0.0122,-0.01,4.6267,0.5643,0.152,-0.0134,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7332
0.0762,-0.0095,4.6269,0.6274,0.0972,0.0546,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7332
-0.0827,-0.009,4.6271,0.4972,0.1757,-0.0282,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7332
0.0329,-0.0085,4.6273,0.6049,0.0724,0.0626,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7332
0.0439,-0.008,4.6275,0.5632,0.1425,-0.0219,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7332
0.0414,-0.0074,4.6278,0.6268,0.0962,0.0236,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7332
0.0428,-0.0069,4.6281,0.5004,0.1501,-0.0274,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7332
0.0442,0.0822,4.6284,0.5501,0.0978,0.0238,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7332
0.045,-0.0223,4.6287,0.4979,0.1541,-0.0619,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7332
0.0456,-0.0076,4.629,0.6116,0.0881,0.0454,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7332
0.0458,0.0436,4.6293,0.5679,0.1852,-0.0283,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7332
0.0459,-0.0671,4.6297,0.5588,0.1016,0.0633,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7332
0.0457,0.0614,4.63,0.5003,0.15,-0.0217,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7331
0.0454,-0.173,4.5652,0.6102,0.097,0.0235,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7332
0.045,0.1548,4.7003,0.5691,0.179,-0.0276,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7331
0.0445,-0.1136,4.6131,0.632,0.0711,0.0236,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7332
0.0441,0.0874,4.6237,0.5745,0.1429,-0.062,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7331
0.0436,-0.0117,4.6355,0.6329,0.0944,0.0453,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7332
0.0432,0.0002,4.6275,0.5095,0.1531,-0.0284,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7331
-0.0095,0.0339,4.6467,0.613,0.0982,0.0631,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7332
0.0809,-0.0592,4.639,0.5724,0.1507,-0.022,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7331
-0.0737,0.0908,4.6339,0.6358,0.0636,0.0232,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7332
0.0417,-0.0807,4.6778,0.5784,0.149,-0.0286,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7331
0.0411,0.2061,4.654,0.6371,0.0673,0.049,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7331
0.0437,0.0512,4.6455,0.5111,0.1804,-0.0582,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7331
0.0435,-0.0203,4.7327,0.561,0.0807,0.0126,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7331
0.0752,0.0693,4.7632,0.508,0.1678,-0.0354,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7331
0.0576,0.0578,4.8416,0.5578,0.1051,0.0029,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7331
0.0592,0.1436,4.8216,0.5027,0.2086,-0.087,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7331
0.0659,0.0576,4.9294,0.6065,0.1555,0.006,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7331
0.0962,0.2086,4.9353,0.5559,0.2392,-0.0799,6.8229,-12.1775,-59.7199,-41.3533,61.1071,14.7331
0.0755,0.2431,5.0403,0.6066,0.2125,-0.0373,6.8229,-12.1775,-59.7198,-41.3533,61.1071,14.7331
0.1085,0.2893,5.2082,0.4633,0.2953,-0.1391,6.8229,-12.1775,-59.7198,-41.3533,61.1071,14.7331
0.0618,0.3409,5.2041,0.5495,0.3094,-0.1151,6.8229,-12.1775,-59.7198,-41.3533,61.1071,14.7331
0.0985,0.4676,5.3351,0.4853,0.3444,-0.1679,6.8229,-12.1775,-59.7198,-41.3533,61.1071,14.7331
0.1297,0.3934,5.3719,0.4987,0.345,-0.1409,6.8229,-12.1775,-59.7198,-41.3533,61.1072,14.7331
0.1103,0.6125,5.4197,0.4024,0.4367,-0.2301,6.8229,-12.1775,-59.7197,-41.3534,61.1072,14.7331
-0.007,0.759,5.5027,0.4173,0.4764,-0.2506,6.8229,-12.1775,-59.7197,-41.3534,61.1072,14.7331
0.1359,0.7341,5.5731,0.3215,0.5135,-0.3022,6.8229,-12.1775,-59.7196,-41.3534,61.1072,14.733
0.174,0.9216,5.5415,0.2652,0.5128,-0.3149,6.8229,-12.1775,-59.7196,-41.3534,61.1072,14.733
0.1162,1.0193,5.6784,0.2163,0.5467,-0.3648,6.8229,-12.1774,-59.7195,-41.3534,61.1072,14.733
0.2515,0.9709,5.6902,0.1745,0.5773,-0.3686,6.8229,-12.1774,-59.7194,-41.3534,61.1073,14.733
0.2155,1.1413,5.6873,0.1232,0.5872,-0.3864,6.8229,-12.1774,-59.7192,-41.3534,61.1073,14.733
0.2872,0.9904,5.7299,0.076,0.6012,-0.4261,6.8229,-12.1774,-59.7191,-41.3534,61.1074,14.7329
0.1864,1.2653,5.7716,0.0959,0.6129,-0.4223,6.8229,-12.1773,-59.7189,-41.3534,61.1074,14.7329
0.3596,1.1614,5.8661,0.0546,0.6228,-0.4199,6.8229,-12.1773,-59.7187,-41.3534,61.1075,14.7329
0.1955,1.1047,5.9311,0.0172,0.6455,-0.4473,6.8229,-12.1772,-59.7185,-41.3535,61.1076,14.7328
0.2228,1.2929,5.9734,0.0307,0.6448,-0.4574,6.8229,-12.1772,-59.7183,-41.3535,61.1078,14.7328
0.2912,1.2766,6.0303,0.0129,0.6895,-0.4839,6.8229,-12.1771,-59.718,-41.3535,61.1079,14.7327
