-0.0000,0.0000,-0.0000.1,-0.0000.2,0.0000.1,-0.0000.3,-43.8520,-28.7582,-55.5674,-42.6073,65.3795,19.5901
8.7203,3.493,6.2879,0.7189,1.1285,-0.7318,-18.6672,-15.6726,-59.4116,-46.8886,19.2477,22.7457
8.8627,3.4601,6.3442,0.6904,1.1449,-0.7565,-18.6582,-15.6703,-59.4099,-46.8872,19.2646,22.7421
8.8534,3.5643,6.2714,0.7256,1.167,-0.7398,-18.649,-15.668,-59.4082,-46.8858,19.2819,22.7385
8.9867,3.5562,6.3465,0.7121,1.1815,-0.7493,-18.6396,-15.6656,-59.4064,-46.8844,19.2995,22.7347
8.9102,3.5926,6.3555,0.7393,1.177,-0.756,-18.63,-15.6632,-59.4046,-46.883,19.3176,22.7309
9.1333,3.6378,6.3582,0.7342,1.1986,-0.7605,-18.6202,-15.6607,-59.4027,-46.8815,19.336,22.727
9.0935,3.5799,6.2831,0.709,1.2117,-0.7408,-18.6102,-15.6581,-59.4008,-46.88,19.3548,22.723
9.0993,3.6292,6.2955,0.6775,1.2065,-0.7506,-18.6,-15.6555,-59.3989,-46.8784,19.3741,22.719
9.2037,3.6712,6.3912,0.719,1.1958,-0.7664,-18.5896,-15.6529,-59.3969,-46.8768,19.3937,22.7148
9.3525,3.6326,6.3205,0.706,1.2292,-0.7387,-18.579,-15.6502,-59.3949,-46.8752,19.4136,22.7106
9.3853,3.6685,6.3262,0.6987,1.2338,-0.7892,-18.5682,-15.6475,-59.3929,-46.8736,19.434,22.7063
9.3178,3.6576,6.414,0.7395,1.2419,-0.7472,-18.5571,-15.6447,-59.3908,-46.8719,19.4548,22.7019
9.343,3.725,6.377,0.7335,1.2233,-0.7518,-18.5459,-15.6418,-59.3886,-46.8702,19.476,22.6974
9.5917,3.6748,6.3826,0.7182,1.2306,-0.7728,-18.5344,-15.6389,-59.3865,-46.8684,19.4976,22.6928
9.5556,3.6696,6.4084,0.69,1.2504,-0.7574,-18.5228,-15.636,-59.3842,-46.8667,19.5196,22.6882
9.5507,3.6711,6.3166,0.7542,1.2685,-0.7654,-18.5109,-15.6329,-59.382,-46.8648,19.5421,22.6834
9.6466,3.7659,6.3778,0.7359,1.2711,-0.7912,-18.4988,-15.6299,-59.3797,-46.863,19.5649,22.6786
9.6671,3.7689,6.3426,0.7336,1.2603,-0.7878,-18.4865,-15.6268,-59.3774,-46.8611,19.5881,22.6737
9.7212,3.7125,6.4191,0.71,1.2545,-0.7737,-18.4739,-15.6236,-59.375,-46.8592,19.6118,22.6687
9.7758,3.7359,6.3951,0.7065,1.2842,-0.7499,-18.4612,-15.6204,-59.3726,-46.8572,19.6359,22.6636
9.7662,3.682,6.4072,0.7508,1.2569,-0.7665,-18.4482,-15.6171,-59.3701,-46.8553,19.6603,22.6584
9.7948,3.691,6.3298,0.7539,1.2861,-0.766,-18.435,-15.6137,-59.3676,-46.8532,19.6852,22.6532
9.943,3.8035,6.3689,0.7404,1.295,-0.7761,-18.4216,-15.6103,-59.3651,-46.8512,19.7106,22.6478
9.8835,3.6341,6.4243,0.7308,1.3007,-0.7751,-18.408,-15.6069,-59.3625,-46.8491,19.7363,22.6424
10.0617,3.8076,6.4007,0.7107,1.3014,-0.7686,-18.3942,-15.6034,-59.3598,-46.847,19.7625,22.6369
9.9975,3.7711,6.3703,0.7099,1.3202,-0.7856,-18.3801,-15.5998,-59.3572,-46.8448,19.7891,22.6313
10.0756,3.7253,6.4373,0.7553,1.3015,-0.746,-18.3658,-15.5962,-59.3545,-46.8426,19.8161,22.6255
10.1617,3.7043,6.3738,0.7588,1.3036,-0.7862,-18.3513,-15.5925,-59.3517,-46.8404,19.8435,22.6198
10.1309,3.6165,6.3589,0.7457,1.3496,-0.7633,-18.3366,-15.5888,-59.3489,-46.8381,19.8713,22.6139
10.1887,3.761,6.3951,0.7317,1.3387,-0.782,-18.3216,-15.585,-59.3461,-46.8358,19.8996,22.6079
10.1648,3.7306,6.3965,0.7254,1.347,-0.7725,-18.3064,-15.5811,-59.3432,-46.8335,19.9283,22.6018
10.2131,3.7392,6.4394,0.7188,1.3363,-0.7616,-18.291,-15.5772,-59.3403,-46.8311,19.9575,22.5957
10.2318,3.726,6.4406,0.7059,1.349,-0.7564,-18.2754,-15.5733,-59.3373,-46.8287,19.987,22.5894
10.374,3.7471,6.3554,0.7561,1.3298,-0.7805,-18.2595,-15.5693,-59.3343,-46.8263,20.017,22.5831
10.3175,3.7263,6.4055,0.7625,1.3734,-0.805,-18.2434,-15.5652,-59.3313,-46.8238,20.0474,22.5767
10.3641,3.7544,6.4634,0.7387,1.3733,-0.8063,-18.2271,-15.5611,-59.3282,-46.8213,20.0782,22.5702
10.368,3.767,6.375,0.8009,1.3876,-0.7936,-18.2106,-15.5569,-59.3251,-46.8187,20.1095,22.5636
10.308,3.7143,6.4484,0.7432,1.3804,-0.7873,-18.1938,-15.5526,-59.3219,-46.8161,20.1412,22.5569
10.4891,3.754,6.363,0.7095,1.3569,-0.7746,-18.1768,-15.5483,-59.3187,-46.8135,20.1733,22.5501
10.5455,3.7737,6.4577,0.7626,1.3745,-0.7971,-18.1596,-15.5439,-59.3154,-46.8109,20.2058,22.5432
10.3546,3.6771,6.3745,0.7662,1.3681,-0.8061,-18.1421,-15.5395,-59.3121,-46.8082,20.2388,22.5363
10.4934,3.7618,6.4236,0.7579,1.3816,-0.8185,-18.1245,-15.535,-59.3088,-46.8055,20.2722,22.5292
10.5134,3.7892,6.4607,0.7475,1.4007,-0.8218,-18.1066,-15.5305,-59.3054,-46.8027,20.3061,22.5221
10.4504,3.7546,6.4615,0.7272,1.4001,-0.8173,-18.0884,-15.5259,-59.3019,-46.7999,20.3403,22.5148
10.4831,3.7444,6.3895,0.7829,1.4178,-0.7753,-18.0701,-15.5213,-59.2985,-46.7971,20.375,22.5075
10.4752,3.7716,6.4411,0.7818,1.4038,-0.7904,-18.0515,-15.5166,-59.295,-46.7942,20.4101,22.5001
10.4044,3.7821,6.4049,0.777,1.4255,-0.7896,-18.0326,-15.5118,-59.2914,-46.7913,20.4457,22.4926
10.3957,3.7759,6.4125,0.7515,1.4123,-0.8159,-18.0136,-15.507,-59.2878,-46.7884,20.4816,22.485
10.4952,3.7715,6.3846,0.7507,1.436,-0.814,-17.9943,-15.5021,-59.2842,-46.7854,20.518,22.4773
10.5934,3.8378,6.4289,0.7404,1.4582,-0.7721,-17.9748,-15.4972,-59.2805,-46.7824,20.5549,22.4695
10.5449,3.7846,6.4848,0.7298,1.4507,-0.7826,-17.9551,-15.4922,-59.2767,-46.7794,20.5921,22.4616
10.6365,3.7835,6.4497,0.7167,1.4388,-0.7962,-17.9351,-15.4871,-59.273,-46.7763,20.6298,22.4536
10.5034,3.76,6.3988,0.7719,1.457,-0.816,-17.9149,-15.482,-59.2691,-46.7732,20.668,22.4456
10.5143,3.6498,6.4446,0.7651,1.475,-0.8093,-17.8945,-15.4769,-59.2653,-46.7701,20.7065,22.4374
10.537,3.8082,6.4212,0.7567,1.4777,-0.8049,-17.8738,-15.4716,-59.2614,-46.7669,20.7455,22.4292
10.6421,3.806,6.4551,0.8118,1.4608,-0.8294,-17.8529,-15.4664,-59.2574,-46.7637,20.7849,22.4209
10.6337,3.8001,6.3893,0.8053,1.4779,-0.8303,-17.8318,-15.461,-59.2535,-46.7604,20.8247,22.4124
10.5377,3.7203,6.4639,0.7444,1.5043,-0.7893,-17.8105,-15.4556,-59.2494,-46.7572,20.865,22.4039
10.6723,3.6723,6.4781,0.7828,1.4953,-0.8043,-17.7889,-15.4502,-59.2453,-46.7539,20.9057,22.3953
10.5831,3.8254,6.4553,0.7851,1.4904,-0.8065,-17.7671,-15.4447,-59.2412,-46.7505,20.9468,22.3866
10.7142,3.7019,6.4144,0.7776,1.4709,-0.8264,-17.7451,-15.4391,-59.2371,-46.7471,20.9884,22.3778
10.715,3.7584,6.4032,0.8279,1.4837,-0.7982,-17.7228,-15.4335,-59.2329,-46.7437,21.0304,22.369
10.6858,3.7957,6.4374,0.7622,1.4847,-0.8195,-17.7003,-15.4278,-59.2286,-46.7402,21.0728,22.36
10.7091,3.8304,6.4734,0.8169,1.5321,-0.8135,-17.6776,-15.4221,-59.2243,-46.7367,21.1157,22.3509
10.7312,3.7119,6.4831,0.8087,1.5354,-0.8104,-17.6546,-15.4163,-59.22,-46.7332,21.1589,22.3418
10.8153,3.809,6.4012,0.8073,1.5153,-0.8254,-17.6315,-15.4104,-59.2156,-46.7296,21.2026,22.3326
10.7308,3.7126,6.4103,0.795,1.5398,-0.8267,-17.608,-15.4045,-59.2112,-46.726,21.2468,22.3232
10.7667,3.7521,6.395,0.7821,1.502,-0.7916,-17.5844,-15.3985,-59.2067,-46.7224,21.2913,22.3138
10.7814,3.7494,6.4459,0.7767,1.5157,-0.8002,-17.5605,-15.3925,-59.2022,-46.7187,21.3363,22.3043
10.8058,3.7563,6.4904,0.7709,1.5322,-0.8376,-17.5365,-15.3864,-59.1977,-46.715,21.3818,22.2947
10.8977,3.8512,6.4577,0.8264,1.5327,-0.831,-17.5121,-15.3803,-59.1931,-46.7113,21.4276,22.285
10.8463,3.7599,6.4033,0.8288,1.5445,-0.8238,-17.4876,-15.3741,-59.1884,-46.7075,21.4739,22.2752
10.8683,3.7508,6.4529,0.7442,1.5436,-0.8523,-17.4628,-15.3678,-59.1838,-46.7037,21.5206,22.2653
10.8927,3.7831,6.4468,0.7977,1.5616,-0.8546,-17.4378,-15.3615,-59.179,-46.6998,21.5678,22.2553
10.8964,3.7076,6.4137,0.7363,1.5525,-0.8135,-17.4126,-15.3551,-59.1743,-46.696,21.6153,22.2453
10.9226,3.7611,6.456,0.77,1.5676,-0.8279,-17.3871,-15.3487,-59.1695,-46.692,21.6634,22.2351
10.902,3.7474,6.3852,0.8436,1.5745,-0.8329,-17.3614,-15.3422,-59.1646,-46.6881,21.7118,22.2249
10.9842,3.8037,6.515,0.7788,1.5469,-0.8213,-17.3355,-15.3356,-59.1597,-46.6841,21.7606,22.2146
10.9572,3.7456,6.4777,0.8204,1.5706,-0.809,-17.3093,-15.329,-59.1548,-46.6801,21.8099,22.2041
10.8856,3.7195,6.4102,0.7588,1.5631,-0.8393,-17.2829,-15.3224,-59.1498,-46.676,21.8597,22.1936
10.9646,3.7654,6.4015,0.8051,1.5807,-0.8364,-17.2563,-15.3157,-59.1448,-46.6719,21.9098,22.183
10.9679,3.7214,6.4889,0.8028,1.6086,-0.82,-17.2295,-15.3089,-59.1397,-46.6678,21.9604,22.1723
11.0139,3.7989,6.4882,0.8533,1.5948,-0.8218,-17.2024,-15.302,-59.1346,-46.6636,22.0114,22.1615
11.0288,3.8011,6.4306,0.7874,1.6156,-0.8457,-17.1751,-15.2951,-59.1294,-46.6594,22.0628,22.1506
11.0132,3.7193,6.479,0.7744,1.6109,-0.8378,-17.1476,-15.2882,-59.1242,-46.6552,22.1147,22.1397
10.942,3.7287,6.4509,0.8269,1.6317,-0.8422,-17.1198,-15.2812,-59.119,-46.6509,22.167,22.1286
11.0441,3.6977,6.4648,0.8273,1.6197,-0.8588,-17.0918,-15.2741,-59.1137,-46.6466,22.2197,22.1174
11.0738,3.8348,6.5055,0.8107,1.6396,-0.8583,-17.0636,-15.267,-59.1084,-46.6423,22.2729,22.1062
11.0854,3.7323,6.4814,0.8019,1.6301,-0.8179,-17.0352,-15.2598,-59.103,-46.6379,22.3265,22.0949
11.0945,3.8111,6.4298,0.8581,1.6219,-0.8334,-17.0065,-15.2526,-59.0976,-46.6335,22.3805,22.0834
11.1099,3.7254,6.4831,0.8529,1.6411,-0.8388,-16.9776,-15.2453,-59.0922,-46.629,22.4349,22.0719
11.0443,3.7294,6.4471,0.847,1.6586,-0.8287,-16.9485,-15.2379,-59.0867,-46.6245,22.4898,22.0603
11.0512,3.755,6.5014,0.844,1.6581,-0.8396,-16.9191,-15.2305,-59.0811,-46.62,22.5451,22.0486
11.1319,3.739,6.4599,0.825,1.6704,-0.846,-16.8895,-15.223,-59.0755,-46.6155,22.6009,22.0368
11.0797,3.7398,6.502,0.8198,1.6687,-0.8431,-16.8597,-15.2155,-59.0699,-46.6109,22.657,22.025
11.1491,3.7817,6.4545,0.8031,1.6549,-0.8336,-16.8297,-15.2079,-59.0642,-46.6063,22.7136,22.013
11.0651,3.7538,6.4379,0.8522,1.6656,-0.8259,-16.7994,-15.2003,-59.0585,-46.6016,22.7706,22.0009
11.18,3.7847,6.4781,0.799,1.6955,-0.8468,-16.7689,-15.1926,-59.0528,-46.5969,22.8281,21.9888
11.2043,3.7367,6.4473,0.8376,1.6927,-0.8467,-16.7382,-15.1848,-59.047,-46.5922,22.886,21.9765
11.2096,3.799,6.4658,0.8424,1.7081,-0.8408,-16.7072,-15.177,-59.0411,-46.5874,22.9443,21.9642
11.2166,3.78,6.4612,0.8298,1.7,-0.8327,-16.676,-15.1691,-59.0353,-46.5826,23.003,21.9518
11.2199,3.705,6.4773,0.8203,1.6885,-0.8547,-16.6446,-15.1612,-59.0293,-46.5778,23.0622,21.9392
11.2527,3.6496,6.444,0.8172,1.6725,-0.8508,-16.613,-15.1532,-59.0234,-46.5729,23.1218,21.9266
11.1722,3.6681,6.4692,0.8629,1.6915,-0.8481,-16.5811,-15.1452,-59.0173,-46.568,23.1818,21.9139
11.2568,3.7472,6.4685,0.8675,1.7121,-0.8359,-16.549,-15.1371,-59.0113,-46.5631,23.2423,21.9011
11.3382,3.7282,6.5014,0.7996,1.7461,-0.8297,-16.5166,-15.1289,-59.0052,-46.5581,23.3032,21.8883
11.2396,3.8175,6.4521,0.8383,1.7317,-0.8507,-16.4841,-15.1207,-58.999,-46.5531,23.3645,21.8753
11.264,3.7854,6.4733,0.8427,1.724,-0.8531,-16.4513,-15.1124,-58.9928,-46.548,23.4262,21.8622
11.2637,3.7911,6.5133,0.826,1.7401,-0.8745,-16.4183,-15.1041,-58.9866,-46.543,23.4884,21.8491
11.3736,3.6814,6.4385,0.8187,1.7307,-0.8677,-16.385,-15.0957,-58.9803,-46.5378,23.551,21.8358
11.3248,3.7038,6.4989,0.8712,1.7222,-0.8732,-16.3516,-15.0872,-58.974,-46.5327,23.614,21.8225
11.3359,3.7661,6.4922,0.8778,1.7351,-0.8492,-16.3178,-15.0787,-58.9677,-46.5275,23.6775,21.8091
11.3738,3.8444,6.4753,0.865,1.7296,-0.8849,-16.2839,-15.0702,-58.9613,-46.5223,23.7414,21.7956
11.4773,3.7904,6.4409,0.863,1.7473,-0.8504,-16.2498,-15.0615,-58.9548,-46.517,23.8057,21.7819
11.3782,3.718,6.4663,0.8413,1.7725,-0.8672,-16.2154,-15.0529,-58.9483,-46.5117,23.8705,21.7682
11.3704,3.8143,6.5194,0.8395,1.7723,-0.869,-16.1807,-15.0441,-58.9418,-46.5064,23.9357,21.7545
11.4603,3.7179,6.491,0.8934,1.7852,-0.884,-16.1459,-15.0353,-58.9352,-46.501,24.0013,21.7406
11.3998,3.7039,6.4975,0.8333,1.7807,-0.8836,-16.1108,-15.0265,-58.9286,-46.4956,24.0673,21.7266
11.5337,3.8217,6.4713,0.87,1.7621,-0.8819,-16.0755,-15.0176,-58.9219,-46.4902,24.1338,21.7125
11.5387,3.7157,6.4536,0.8748,1.7801,-0.8718,-16.04,-15.0086,-58.9152,-46.4847,24.2007,21.6984
11.541,3.6717,6.4802,0.929,1.8082,-0.8622,-16.0042,-14.9996,-58.9085,-46.4792,24.268,21.6841
11.5491,3.7157,6.5412,0.8723,1.802,-0.8828,-15.9683,-14.9905,-58.9017,-46.4737,24.3358,21.6698
11.5624,3.7146,6.5186,0.9067,1.7857,-0.8803,-15.932,-14.9813,-58.8949,-46.4681,24.404,21.6554
11.4724,3.6767,6.4574,0.9119,1.8072,-0.8769,-15.8956,-14.9721,-58.888,-46.4625,24.4726,21.6409
11.5696,3.7105,6.5016,0.8985,1.8266,-0.8719,-15.8589,-14.9629,-58.8811,-46.4569,24.5416,21.6263
11.5877,3.7539,6.4595,0.8866,1.8269,-0.8914,-15.822,-14.9536,-58.8741,-46.4512,24.6111,21.6116
11.5562,3.6672,6.4913,0.8852,1.8383,-0.8945,-15.7849,-14.9442,-58.8671,-46.4455,24.681,21.5968
11.5672,3.6375,6.4689,0.9329,1.8371,-0.887,-15.7475,-14.9348,-58.8601,-46.4397,24.7513,21.5819
11.6537,3.6498,6.4964,0.9354,1.8478,-0.8728,-15.7099,-14.9253,-58.853,-46.4339,24.8221,21.5669
11.6722,3.6196,6.478,0.9249,1.8453,-0.8657,-15.6721,-14.9157,-58.8458,-46.4281,24.8933,21.5518
11.7388,3.7557,6.5029,0.9077,1.8293,-0.8637,-15.6341,-14.9061,-58.8387,-46.4223,24.9649,21.5367
11.6416,3.7514,6.475,0.9122,1.8448,-0.8866,-15.5958,-14.8965,-58.8314,-46.4164,25.037,21.5214
11.6647,3.639,6.5092,0.8881,1.8477,-0.877,-15.5573,-14.8868,-58.8242,-46.4104,25.1094,21.5061
11.5873,3.7618,6.4634,0.8816,1.8612,-0.8794,-15.5186,-14.877,-58.8169,-46.4045,25.1824,21.4907
11.6714,3.662,6.5051,0.8765,1.8842,-0.8667,-15.4796,-14.8672,-58.8095,-46.3985,25.2557,21.4752
11.6639,3.7513,6.484,0.9285,1.8783,-0.8878,-15.4404,-14.8573,-58.8021,-46.3925,25.3295,21.4596
11.6651,3.7404,6.5171,0.8718,1.893,-0.8883,-15.401,-14.8473,-58.7947,-46.3864,25.4037,21.4439
11.6773,3.7745,6.4698,0.9083,1.8897,-0.8768,-15.3614,-14.8373,-58.7872,-46.3803,25.4783,21.4281
11.796,3.6514,6.5188,0.9077,1.8781,-0.8731,-15.3215,-14.8272,-58.7797,-46.3742,25.5534,21.4122
11.6866,3.6726,6.4833,0.9024,1.8618,-0.8667,-15.2814,-14.8171,-58.7721,-46.368,25.6288,21.3962
11.7444,3.6752,6.5442,0.8878,1.9158,-0.8799,-15.2411,-14.8069,-58.7645,-46.3618,25.7048,21.3802
11.7119,3.7961,6.4877,0.8736,1.908,-0.9155,-15.2005,-14.7967,-58.7569,-46.3555,25.7811,21.364
11.8003,3.6693,6.5171,0.8742,1.9317,-0.8892,-15.1597,-14.7864,-58.7492,-46.3493,25.8579,21.3478
11.7919,3.6796,6.5434,0.9193,1.8965,-0.8989,-15.1187,-14.7761,-58.7414,-46.3429,25.9351,21.3314
11.8081,3.6633,6.4798,0.864,1.8995,-0.8695,-15.0775,-14.7657,-58.7337,-46.3366,26.0127,21.315
11.8141,3.7233,6.5258,0.9112,1.9322,-0.9142,-15.036,-14.7552,-58.7258,-46.3302,26.0908,21.2985
11.8695,3.6694,6.5236,0.898,1.9206,-0.8981,-14.9943,-14.7447,-58.718,-46.3238,26.1693,21.2819
11.8994,3.707,6.5179,0.8987,1.9382,-0.8731,-14.9524,-14.7341,-58.7101,-46.3173,26.2482,21.2652
11.8456,3.7083,6.5216,0.9454,1.9296,-0.869,-14.9102,-14.7234,-58.7021,-46.3109,26.3275,21.2484
11.9546,3.667,6.4911,0.8924,1.9535,-0.8907,-14.8678,-14.7128,-58.6941,-46.3043,26.4073,21.2315
11.8799,3.6454,6.4808,0.9327,1.9412,-0.8843,-14.8252,-14.702,-58.6861,-46.2978,26.4875,21.2145
11.8977,3.7189,6.5155,0.9356,1.9642,-0.9163,-14.7824,-14.6912,-58.678,-46.2912,26.5682,21.1975
11.9557,3.7116,6.5565,0.9286,1.987,-0.9145,-14.7393,-14.6803,-58.6699,-46.2846,26.6493,21.1803
11.9273,3.5845,6.4832,0.9162,1.9772,-0.9076,-14.696,-14.6694,-58.6617,-46.2779,26.7307,21.1631
11.9989,3.6918,6.5636,0.8974,1.9671,-0.8972,-14.6525,-14.6584,-58.6535,-46.2712,26.8127,21.1457
11.9562,3.59,6.4924,0.8986,1.9872,-0.9156,-14.6087,-14.6474,-58.6452,-46.2645,26.895,21.1283
11.9691,3.6909,6.4572,0.9429,1.9825,-0.8882,-14.5647,-14.6363,-58.6369,-46.2577,26.9778,21.1108
11.9729,3.698,6.5244,0.8908,1.9958,-0.9011,-14.5205,-14.6251,-58.6286,-46.2509,27.061,21.0932
12.0657,3.6841,6.5296,0.9378,1.9901,-0.8997,-14.4761,-14.6139,-58.6202,-46.244,27.1447,21.0755
12.1305,3.5843,6.5283,0.9241,2.0052,-0.8971,-14.4314,-14.6026,-58.6118,-46.2372,27.2288,21.0577
12.0098,3.7275,6.4876,0.9248,1.9987,-0.9196,-14.3865,-14.5913,-58.6033,-46.2303,27.3133,21.0398
12.0895,3.6804,6.531,0.9128,1.9904,-0.9117,-14.3414,-14.5799,-58.5948,-46.2233,27.3982,21.0219
12.0044,3.6248,6.512,0.9692,2.0094,-0.9161,-14.296,-14.5685,-58.5862,-46.2163,27.4836,21.0038
12.0842,3.7188,6.4988,0.9092,2.027,-0.896,-14.2505,-14.557,-58.5776,-46.2093,27.5694,20.9856
11.9938,3.6173,6.4808,0.9435,2.0267,-0.9275,-14.2046,-14.5454,-58.569,-46.2023,27.6556,20.9674
12.0891,3.597,6.5372,0.9498,2.0398,-0.8919,-14.1586,-14.5338,-58.5603,-46.1952,27.7422,20.9491
12.1814,3.5971,6.5252,0.9404,2.0298,-0.9073,-14.1123,-14.5221,-58.5516,-46.1881,27.8293,20.9306
12.1887,3.5953,6.4618,0.9384,2.0544,-0.9048,-14.0658,-14.5104,-58.5428,-46.1809,27.9168,20.9121
12.2334,3.5988,6.5241,0.9193,2.0166,-0.8957,-14.0191,-14.4986,-58.534,-46.1737,28.0048,20.8935
12.1874,3.6064,6.4772,0.9682,2.0565,-0.9273,-13.9722,-14.4867,-58.5251,-46.1665,28.0931,20.8748
12.1725,3.5911,6.5919,0.9874,2.0588,-0.9164,-13.925,-14.4748,-58.5162,-46.1592,28.1819,20.856
12.1939,3.5592,6.573,0.9548,2.0435,-0.9139,-13.8776,-14.4629,-58.5073,-46.1519,28.2712,20.8371
12.1994,3.5967,6.5029,0.9617,2.0589,-0.9333,-13.8299,-14.4508,-58.4983,-46.1446,28.3608,20.8182
12.2068,3.5592,6.5579,0.9451,2.0857,-0.9355,-13.7821,-14.4388,-58.4893,-46.1372,28.4509,20.7991
12.3458,3.5974,6.5753,0.9375,2.083,-0.9257,-13.734,-14.4266,-58.4802,-46.1298,28.5414,20.78
12.2793,3.6321,6.4919,0.9267,2.0637,-0.9203,-13.6857,-14.4144,-58.4711,-46.1224,28.6324,20.7607
12.2273,3.6046,6.5649,0.9213,2.0876,-0.9401,-13.6371,-14.4022,-58.4619,-46.1149,28.7237,20.7414
12.3749,3.6228,6.5736,0.9766,2.0775,-0.9086,-13.5883,-14.3899,-58.4527,-46.1074,28.8155,20.722
12.3568,3.6194,6.522,0.9653,2.0976,-0.9275,-13.5393,-14.3775,-58.4435,-46.0999,28.9078,20.7024
12.2748,3.619,6.5935,0.9665,2.0857,-0.9236,-13.4901,-14.3651,-58.4342,-46.0923,29.0004,20.6828
12.281,3.62,6.5732,0.9575,2.1084,-0.9443,-13.4406,-14.3526,-58.4249,-46.0847,29.0935,20.6631
12.322,3.5312,6.5649,0.9401,2.1013,-0.9448,-13.3909,-14.34,-58.4155,-46.077,29.187,20.6433
12.3992,3.506,6.5487,1.0053,2.1134,-0.9427,-13.341,-14.3274,-58.4061,-46.0693,29.281,20.6235
12.3799,3.566,6.579,0.9909,2.1129,-0.928,-13.2909,-14.3148,-58.3966,-46.0616,29.3754,20.6035
12.4028,3.5558,6.5272,0.9926,2.1311,-0.9192,-13.2405,-14.3021,-58.3871,-46.0539,29.4702,20.5834
12.4553,3.6112,6.5634,0.9835,2.123,-0.9494,-13.1899,-14.2893,-58.3776,-46.0461,29.5654,20.5633
12.4047,3.5288,6.5512,0.973,2.1417,-0.9119,-13.139,-14.2765,-58.368,-46.0383,29.6611,20.543
12.4083,3.5342,6.5875,1.0253,2.1338,-0.9278,-13.088,-14.2636,-58.3584,-46.0304,29.7572,20.5227
12.484,3.5347,6.5909,1.0218,2.1239,-0.9332,-13.0367,-14.2506,-58.3487,-46.0225,29.8537,20.5023
12.4999,3.6495,6.5172,1.0203,2.1377,-0.9203,-12.9851,-14.2376,-58.339,-46.0146,29.9507,20.4818
12.5101,3.6515,6.5663,1.008,2.164,-0.9482,-12.9334,-14.2246,-58.3292,-46.0066,30.0481,20.4612
12.5113,3.5095,6.5415,0.9994,2.1568,-0.9455,-12.8814,-14.2115,-58.3194,-45.9986,30.1459,20.4405
12.5854,3.5379,6.5481,0.997,2.1747,-0.9237,-12.8292,-14.1983,-58.3096,-45.9906,30.2441,20.4197
12.5711,3.5648,6.5436,0.9767,2.173,-0.9277,-12.7768,-14.1851,-58.2997,-45.9825,30.3428,20.3988
12.5794,3.5201,6.5439,1.0396,2.1844,-0.9553,-12.7241,-14.1718,-58.2897,-45.9744,30.4419,20.3778
12.5979,3.5682,6.5519,1.0405,2.1809,-0.9464,-12.6712,-14.1584,-58.2798,-45.9663,30.5414,20.3568
12.5609,3.5525,6.5603,1.0283,2.1706,-0.9408,-12.6181,-14.145,-58.2697,-45.9581,30.6414,20.3356
12.6633,3.5139,6.5519,1.0253,2.1823,-0.9315,-12.5648,-14.1316,-58.2597,-45.9499,30.7418,20.3144
12.6454,3.4852,6.5052,1.069,2.2119,-0.9558,-12.5112,-14.118,-58.2496,-45.9416,30.8426,20.293
12.6886,3.5777,6.5652,1.0761,2.208,-0.9575,-12.4574,-14.1045,-58.2394,-45.9333,30.9438,20.2716
12.5913,3.5511,6.5025,1.0636,2.1888,-0.9437,-12.4033,-14.0908,-58.2292,-45.925,31.0455,20.2501
12.7259,3.4116,6.6223,1.0639,2.2113,-0.9357,-12.3491,-14.0771,-58.219,-45.9167,31.1476,20.2285
12.7353,3.5223,6.6098,1.0453,2.1993,-0.9332,-12.2946,-14.0634,-58.2087,-45.9083,31.2502,20.2068
12.712,3.5373,6.5301,1.0328,2.2223,-0.948,-12.2399,-14.0496,-58.1984,-45.8999,31.3531,20.185
12.6949,3.394,6.5725,1.0315,2.2423,-0.9515,-12.1849,-14.0357,-58.188,-45.8914,31.4565,20.1631
12.6845,3.5458,6.5568,1.0882,2.2386,-0.9432,-12.1298,-14.0218,-58.1776,-45.8829,31.5604,20.1412
12.6357,3.3776,6.6034,1.0219,2.2518,-0.9316,-12.0744,-14.0078,-58.1672,-45.8744,31.6646,20.1191
12.6981,3.4339,6.6167,1.0637,2.2452,-0.9256,-12.0187,-13.9938,-58.1567,-45.8658,31.7693,20.097
12.7154,3.3813,6.5189,1.0671,2.2548,-0.9459,-11.9629,-13.9797,-58.1461,-45.8572,31.8744,20.0747
12.702,3.3505,6.5764,1.06,2.2521,-0.9707,-11.9068,-13.9655,-58.1356,-45.8486,31.98,20.0524
12.6991,3.4533,6.5567,1.0412,2.2571,-0.9704,-11.8505,-13.9513,-58.1249,-45.8399,32.0859,20.03
12.6517,3.4556,6.5109,1.0338,2.2437,-0.9578,-11.794,-13.9371,-58.1143,-45.8312,32.1923,20.0075
12.7217,3.3943,6.6251,1.0863,2.2539,-0.9553,-11.7373,-13.9228,-58.1036,-45.8225,32.2991,19.9849
12.6228,3.519,6.5673,1.083,2.2581,-0.9662,-11.6803,-13.9084,-58.0928,-45.8137,32.4064,19.9622
12.676,3.3435,6.5441,1.074,2.271,-0.9573,-11.6231,-13.894,-58.082,-45.8049,32.514,19.9394
12.6115,3.3505,6.5485,1.1225,2.3123,-0.9557,-11.5657,-13.8795,-58.0712,-45.7961,32.6221,19.9165
12.5113,3.374,6.581,1.1152,2.2917,-0.9694,-11.5081,-13.8649,-58.0603,-45.7872,32.7306,19.8936
12.6002,3.3858,6.5192,1.0523,2.2761,-0.9542,-11.4502,-13.8503,-58.0494,-45.7783,32.8395,19.8705
