-0.0000,0.0000,-0.0000.1,-0.0000.2,0.0000.1,-0.0000.3,-43.8520,-28.7582,-55.5674,-42.6073,65.3795,19.5901
-0.1276,-2.3519,4.4249,0.4724,0.1664,-0.0319,6.8229,-12.1791,-59.7196,-41.3533,61.1077,14.7328
0.1724,-2.3633,4.4621,0.5353,0.1059,0.0132,6.8229,-12.1791,-59.7196,-41.3533,61.1077,14.7328
0.0197,-2.4057,4.4595,0.4732,0.1655,-0.0677,6.8229,-12.1792,-59.7196,-41.3533,61.1077,14.7328
0.0059,-2.3909,4.4226,0.5363,0.105,0.011,6.8229,-12.1792,-59.7196,-41.3533,61.1077,14.7328
0.0105,-2.2652,4.4678,0.4789,0.1924,-0.0677,6.8229,-12.1792,-59.7196,-41.3533,61.1077,14.7328
0.01,-2.3267,4.4608,0.5364,0.1133,0.0116,6.8229,-12.1792,-59.7196,-41.3533,61.1077,14.7328
0.0094,-2.2609,4.4246,0.4087,0.1578,-0.0668,6.8229,-12.1792,-59.7196,-41.3533,61.1077,14.7328
0.0093,-2.2961,4.5199,0.5321,0.0776,0.0125,6.8229,-12.1792,-59.7196,-41.3533,61.1077,14.7328
0.0094,-2.3378,4.4457,0.4127,0.1807,-0.0292,6.8229,-12.1792,-59.7196,-41.3533,61.1078,14.7328
0.0097,-2.3214,4.4324,0.4624,0.1086,0.0528,6.8229,-12.1792,-59.7196,-41.3533,61.1077,14.7328
0.0101,-2.1959,4.5471,0.4102,0.1573,-0.0263,6.8229,-12.1792,-59.7196,-41.3533,61.1078,14.7328
0.02,-2.2572,4.4333,0.4623,0.1026,0.0454,6.8229,-12.1792,-59.7196,-41.3533,61.1077,14.7328
-0.0163,-2.2291,4.4693,0.411,0.1875,-0.0527,6.8229,-12.1792,-59.7196,-41.3533,61.1078,14.7328
-0.0252,-2.2037,4.4596,0.4634,0.0765,0.0166,6.8229,-12.1792,-59.7196,-41.3533,61.1078,14.7328
0.0502,-2.2718,4.4353,0.4121,0.1523,-0.0301,6.8229,-12.1793,-59.7196,-41.3533,61.1078,14.7328
0.0353,-2.1774,4.5503,0.4645,0.0672,0.0497,6.8229,-12.1793,-59.7196,-41.3533,61.1078,14.7328
0.0147,-2.1399,4.4369,0.4132,0.148,-0.0531,6.8229,-12.1793,-59.7196,-41.3533,61.1078,14.7328
0.0149,-2.2163,4.4727,0.4656,0.0996,0.0179,6.8229,-12.1793,-59.7196,-41.3533,61.1078,14.7328
0.0146,-2.1468,4.4705,0.4143,0.1528,-0.0284,6.8229,-12.1793,-59.7196,-41.3533,61.1078,14.7328
0.014,-2.1423,4.4335,0.4667,0.0993,0.0242,6.8229,-12.1793,-59.7196,-41.3533,61.1078,14.7328
0.0138,-2.2053,4.5511,0.4154,0.1519,-0.026,6.8229,-12.1793,-59.7196,-41.3533,61.1078,14.7328
0.0138,-2.1926,4.4414,0.4678,0.0651,0.0498,6.8229,-12.1793,-59.7196,-41.3533,61.1078,14.7328
0.014,-2.1617,4.4759,0.4165,0.172,-0.0149,6.8229,-12.1793,-59.7196,-41.3533,61.1078,14.7328
0.0144,-2.1492,4.4664,0.4689,0.0734,0.0545,6.8229,-12.1793,-59.7196,-41.3533,61.1077,14.7328
0.0149,-2.0336,4.4422,0.4149,0.1435,-0.0521,6.8229,-12.1793,-59.7196,-41.3533,61.1078,14.7328
0.0155,-2.1207,4.4771,0.5421,0.0966,0.0534,6.8229,-12.1793,-59.7196,-41.3533,61.1077,14.7328
0.0162,-2.1268,4.4393,0.4925,0.1501,-0.0486,6.8229,-12.1793,-59.7196,-41.3533,61.1078,14.7328
0.0168,-2.1068,4.5332,0.5473,0.0966,0.0286,6.8229,-12.1794,-59.7196,-41.3533,61.1077,14.7328
0.0175,-1.9836,4.4595,0.4857,0.1779,-0.0589,6.8229,-12.1794,-59.7196,-41.3533,61.1078,14.7328
0.0181,-2.0062,4.4782,0.5499,0.0955,0.0252,6.8229,-12.1794,-59.7196,-41.3533,61.1077,14.7328
0.0186,-2.0004,4.4713,0.4333,0.1512,-0.0222,6.8229,-12.1794,-59.7196,-41.3533,61.1077,14.7328
0.0191,-2.0229,4.447,0.5333,0.096,0.0288,6.8229,-12.1794,-59.7197,-41.3533,61.1077,14.7328
0.0195,-1.9062,4.4818,0.435,0.1767,-0.0219,6.8229,-12.1794,-59.7197,-41.3533,61.1077,14.7328
0.164,-2.0785,4.4441,0.4765,0.0969,0.0262,6.8229,-12.1794,-59.7197,-41.3533,61.1077,14.7328
-0.1431,-2.0745,4.5603,0.4204,0.1478,-0.0505,6.8229,-12.1794,-59.7197,-41.3533,61.1077,14.7328
0.0501,-1.8946,4.451,0.5466,0.0601,0.0311,6.8229,-12.1794,-59.7197,-41.3533,61.1077,14.7328
-0.0137,-1.987,4.5355,0.4948,0.1404,-0.0227,6.8229,-12.1794,-59.7197,-41.3533,61.1077,14.7328
0.064,-2.0092,4.4664,0.5512,0.093,0.0302,6.8229,-12.1794,-59.7197,-41.3533,61.1077,14.7328
0.0608,-1.983,4.4844,0.4374,0.177,-0.0471,6.8229,-12.1794,-59.7197,-41.3533,61.1077,14.7328
-0.1066,-1.9654,4.4775,0.4826,0.0965,0.0322,6.8229,-12.1794,-59.7197,-41.3533,61.1077,14.7328
0.1569,-1.8815,4.4853,0.422,0.1742,-0.022,6.8229,-12.1794,-59.7197,-41.3533,61.1077,14.7328
-0.0325,-1.869,4.4786,0.5493,0.0945,0.0278,6.8229,-12.1795,-59.7197,-41.3533,61.1077,14.7328
0.1275,-1.8614,4.4547,0.4943,0.1716,-0.0483,6.8229,-12.1795,-59.7197,-41.3533,61.1077,14.7328
-0.0318,-1.8311,4.4819,0.5541,0.0968,0.0307,6.8229,-12.1795,-59.7197,-41.3533,61.1077,14.7328
0.0229,-1.8725,4.4569,0.4441,0.1718,-0.0426,6.8229,-12.1795,-59.7197,-41.3533,61.1077,14.7328
-0.005,-1.7896,4.4904,0.5534,0.0962,0.0558,6.8229,-12.1795,-59.7197,-41.3533,61.1077,14.7328
0.0234,-1.9181,4.4531,0.5019,0.172,-0.0125,6.8229,-12.1795,-59.7197,-41.3533,61.1077,14.7328
0.0232,-1.9124,4.4892,0.5557,0.0972,0.0684,6.8229,-12.1795,-59.7197,-41.3533,61.1077,14.7328
0.0221,-1.7352,4.4556,0.4421,0.174,-0.0084,6.8229,-12.1795,-59.7197,-41.3533,61.1077,14.7328
0.0221,-1.7146,4.4904,0.485,0.0942,0.031,6.8229,-12.1795,-59.7197,-41.3533,61.1077,14.7328
0.0223,-1.8381,4.4569,0.4985,0.1378,-0.0499,6.8229,-12.1795,-59.7197,-41.3533,61.1077,14.7328
0.0225,-1.8295,4.4918,0.5586,0.0904,0.0303,6.8229,-12.1795,-59.7197,-41.3533,61.1077,14.7328
0.0229,-1.7292,4.4583,0.4445,0.141,-0.0466,6.8229,-12.1795,-59.7197,-41.3533,61.1077,14.7328
0.0233,-1.8467,4.4932,0.5574,0.054,0.0311,6.8229,-12.1795,-59.7197,-41.3533,61.1077,14.7328
0.0238,-1.8066,4.4597,0.5063,0.1355,-0.0465,6.8229,-12.1796,-59.7197,-41.3533,61.1077,14.7328
0.0243,-1.6515,4.4945,0.5562,0.0814,0.0312,6.8229,-12.1796,-59.7197,-41.3533,61.1077,14.7328
0.0248,-1.7008,4.461,0.4496,0.1722,-0.0462,6.8229,-12.1796,-59.7197,-41.3533,61.1077,14.7328
0.0253,-1.6708,4.4959,0.5589,0.0939,0.0316,6.8229,-12.1796,-59.7197,-41.3533,61.1077,14.7328
0.0258,-1.693,4.4624,0.5022,0.1378,-0.0458,6.8229,-12.1796,-59.7197,-41.3533,61.1077,14.7328
0.0262,-1.6143,4.4972,0.5072,0.0795,0.032,6.8229,-12.1796,-59.7197,-41.3533,61.1077,14.7328
0.0265,-1.5854,4.4637,0.5054,0.1692,-0.0455,6.8229,-12.1796,-59.7197,-41.3533,61.1077,14.7328
0.0268,-1.6075,4.4911,0.5656,0.0936,0.0291,6.8229,-12.1796,-59.7197,-41.3533,61.1077,14.7328
-0.119,-1.5912,4.4703,0.4488,0.1364,-0.0107,6.8229,-12.1796,-59.7197,-41.3533,61.1077,14.7328
0.0726,-1.6861,4.495,0.5611,0.0534,0.0707,6.8229,-12.1796,-59.7197,-41.3533,61.1077,14.7328
-0.0943,-1.6335,4.4705,0.509,0.1608,-0.0076,6.8229,-12.1796,-59.7197,-41.3533,61.1077,14.7328
0.1902,-1.5916,4.4966,0.507,0.091,0.0471,6.8229,-12.1796,-59.7197,-41.3533,61.1077,14.7328
-0.0559,-1.4813,4.504,0.5074,0.1355,-0.0155,6.8229,-12.1796,-59.7197,-41.3533,61.1077,14.7328
0.0809,-1.5356,4.496,0.5628,0.0788,0.0433,6.8229,-12.1796,-59.7197,-41.3533,61.1077,14.7328
-0.0046,-1.5221,4.5546,0.456,0.1686,-0.039,6.8229,-12.1796,-59.7197,-41.3533,61.1077,14.7328
-0.0122,-1.631,4.488,0.565,0.0934,0.033,6.8229,-12.1796,-59.7197,-41.3533,61.1077,14.7328
0.1538,-1.5887,4.5787,0.4532,0.1367,-0.0445,6.8229,-12.1797,-59.7197,-41.3533,61.1077,14.7328
-0.1371,-1.4931,4.4764,0.5653,0.0798,0.0302,6.8229,-12.1797,-59.7197,-41.3533,61.1077,14.7329
0.0188,-1.4092,4.5025,0.5093,0.17,-0.0094,6.8229,-12.1797,-59.7197,-41.3533,61.1077,14.7328
0.0322,-1.4594,4.4732,0.5143,0.0563,0.0475,6.8229,-12.1797,-59.7197,-41.3533,61.1076,14.7329
0.0274,-1.5197,4.4999,0.5116,0.159,-0.0147,6.8229,-12.1797,-59.7197,-41.3533,61.1077,14.7329
0.028,-1.4659,4.5112,0.5114,0.0901,0.0415,6.8229,-12.1797,-59.7197,-41.3533,61.1076,14.7329
0.0287,-1.3669,4.5019,0.5119,0.1356,-0.0417,6.8229,-12.1797,-59.7197,-41.3533,61.1076,14.7329
0.0291,-1.4037,4.5606,0.5125,0.0818,0.0312,6.8229,-12.1797,-59.7197,-41.3533,61.1076,14.7329
0.0293,-1.3882,4.4941,0.5129,0.1321,-0.0088,6.8229,-12.1797,-59.7197,-41.3533,61.1076,14.7329
0.0294,-1.5055,4.5047,0.5723,0.0771,0.0462,6.8229,-12.1797,-59.7197,-41.3533,61.1076,14.7329
0.0293,-1.4604,4.478,0.526,0.168,-0.0376,6.8229,-12.1797,-59.7197,-41.3533,61.1076,14.7329
0.0292,-1.3647,4.5047,0.578,0.0935,0.0342,6.8229,-12.1797,-59.7197,-41.3533,61.1076,14.7329
0.0291,-1.2806,4.5158,0.459,0.1369,-0.0067,6.8229,-12.1797,-59.7197,-41.3533,61.1076,14.7329
0.029,-1.3305,4.5066,0.5709,0.0805,0.0725,6.8229,-12.1797,-59.7197,-41.3533,61.1076,14.7329
0.0288,-1.2714,4.5876,0.4599,0.1322,-0.0059,6.8229,-12.1797,-59.7197,-41.3533,61.1076,14.7329
0.0287,-1.307,4.4855,0.5721,0.0779,0.0444,6.8229,-12.1798,-59.7197,-41.3533,61.1076,14.7329
0.0286,-1.288,4.5044,0.4609,0.1335,-0.0406,6.8229,-12.1798,-59.7197,-41.3533,61.1076,14.7329
0.0285,-1.325,4.4877,0.573,0.0768,0.032,6.8229,-12.1798,-59.7197,-41.3533,61.1076,14.7329
0.0285,-1.2585,4.5118,0.4618,0.1698,-0.01,6.8229,-12.1798,-59.7198,-41.3533,61.1076,14.7329
0.0286,-1.3714,4.5917,0.574,0.0815,0.0479,6.8229,-12.1798,-59.7198,-41.3533,61.1076,14.7329
0.0287,-1.2184,4.4885,0.4628,0.1668,-0.0396,6.8229,-12.1798,-59.7198,-41.3533,61.1076,14.7329
0.0288,-1.2707,4.5077,0.5749,0.0572,0.0294,6.8229,-12.1798,-59.7198,-41.3533,61.1076,14.7329
0.029,-1.2075,4.491,0.4637,0.1586,-0.0083,6.8229,-12.1798,-59.7198,-41.3533,61.1076,14.7329
0.0292,-1.2443,4.5151,0.5206,0.0899,0.0472,6.8229,-12.1798,-59.7198,-41.3533,61.1076,14.7329
0.0294,-1.1356,4.595,0.4472,0.1616,-0.04,6.8229,-12.1798,-59.7198,-41.3533,61.1076,14.7329
0.0297,-1.1887,4.4918,0.5168,0.088,0.0295,6.8229,-12.1798,-59.7198,-41.3533,61.1076,14.7329
0.0299,-1.1222,4.511,0.5213,0.1354,-0.0082,6.8229,-12.1798,-59.7198,-41.3533,61.1076,14.7329
0.0302,-1.2651,4.5264,0.5214,0.08,0.0492,6.8229,-12.1798,-59.7198,-41.3533,61.1076,14.7329
-0.0253,-1.2139,4.5164,0.522,0.1315,-0.0377,6.8229,-12.1798,-59.7198,-41.3533,61.1076,14.7329
0.0636,-1.2066,4.5175,0.5225,0.0806,0.0311,6.8229,-12.1798,-59.7198,-41.3533,61.1076,14.7329
-0.0949,-1.0918,4.491,0.4679,0.132,-0.0083,6.8229,-12.1798,-59.7198,-41.3533,61.1076,14.7329
0.085,-1.1101,4.518,0.5052,0.0798,0.0469,6.8229,-12.1798,-59.7198,-41.3533,61.1076,14.7329
-0.1574,-1.1539,4.6013,0.4617,0.1305,-0.0401,6.8229,-12.1798,-59.7198,-41.3533,61.1076,14.7329
0.0573,-1.1601,4.4968,0.5809,0.0773,0.0295,6.8229,-12.1798,-59.7198,-41.3533,61.1075,14.7329
0.035,-1.0532,4.5163,0.4692,0.133,-0.0081,6.8229,-12.1798,-59.7198,-41.3533,61.1075,14.7329
0.03,-1.1651,4.5816,0.581,0.0779,0.0492,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.7329
0.0321,-1.0683,4.512,0.5364,0.1328,-0.041,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.7329
0.0331,-1.0515,4.5157,0.5282,0.0777,0.0289,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.7329
0.0335,-0.9678,4.5337,0.5266,0.1328,-0.0083,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.7329
0.0338,-1.0762,4.5237,0.5962,0.0777,0.0492,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.733
0.0338,-0.981,4.5171,0.4717,0.1328,-0.0378,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.733
0.0336,-1.0866,4.5033,0.5831,0.0759,0.031,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.733
0.0334,-0.9906,4.5276,0.4721,0.1689,-0.0085,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.733
0.033,-1.0557,4.5198,0.5254,0.0806,0.0486,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.733
0.0326,-0.9713,4.5049,0.5284,0.1686,-0.0381,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.733
0.0322,-0.9609,4.5296,0.528,0.0803,0.0341,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.733
0.0318,-0.9342,4.5217,0.4683,0.1686,-0.0064,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.733
0.0315,-0.9402,4.5068,0.5862,0.0803,0.0729,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.733
-0.1148,-0.9082,4.5315,0.4748,0.1686,-0.0302,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.733
0.1668,-0.9143,4.5236,0.5277,0.0803,0.0361,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.733
-0.103,-0.8826,4.5087,0.5307,0.1686,-0.0062,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.733
0.0473,-0.8886,4.5334,0.5978,0.0803,0.0727,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.733
-0.059,-0.857,4.5255,0.4781,0.1686,-0.0059,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.733
0.0408,-0.863,4.5427,0.5883,0.0803,0.0444,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.733
0.0331,-0.8314,4.5334,0.5434,0.1687,-0.0408,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.733
0.0315,-0.8375,4.5266,0.5344,0.0804,0.0316,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.733
0.033,-0.8058,4.5949,0.4725,0.1687,-0.0104,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.733
0.0338,-0.924,4.5256,0.5899,0.0804,0.0474,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.733
0.0343,-0.7908,4.529,0.5479,0.1661,-0.0403,6.8229,-12.1799,-59.7198,-41.3533,61.1075,14.733
0.0345,-0.8464,4.5393,0.534,0.0566,0.0319,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.733
0.0345,-0.7815,4.5097,0.4733,0.1582,-0.007,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.733
0.0343,-0.8184,4.5371,0.5913,0.0544,0.0725,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.733
0.034,-0.7487,4.5329,0.5494,0.1579,-0.0064,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.733
0.0337,-0.7952,4.5488,0.5354,0.0545,0.0437,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.733
0.0333,-0.6486,4.5396,0.4747,0.158,-0.0388,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.733
0.0235,-0.784,4.5328,0.5927,0.0897,0.0286,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.733
0.0601,-0.5782,4.6234,0.548,0.1615,-0.0097,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.733
0.0693,-0.7205,4.5185,0.6089,0.088,0.0721,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.733
-0.0056,-0.5776,4.5377,0.4823,0.1615,-0.0064,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.733
0.0097,-0.6158,4.5378,0.5382,0.0885,0.0435,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.733
0.0309,-0.6783,4.553,0.4792,0.1358,-0.0392,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.733
0.0312,-0.6009,4.5439,0.59,0.0803,0.0281,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.733
0.032,-0.6065,4.5371,0.4816,0.1318,-0.0102,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.733
0.0331,-0.7254,4.5402,0.5331,0.081,0.0716,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.733
0.0338,-0.5825,4.5236,0.4788,0.1325,-0.0069,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.733
0.0342,-0.6856,4.5482,0.5963,0.0778,0.0456,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.7331
0.0344,-0.5747,4.5403,0.5512,0.1333,-0.0389,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.733
0.0344,-0.61,4.5498,0.6093,0.0785,0.0325,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.7331
0.0343,-0.469,4.5208,0.4864,0.1689,-0.0452,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.7331
0.034,-0.6032,4.548,0.5359,0.0811,0.0293,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.7331
0.0336,-0.3972,4.5438,0.4827,0.1697,-0.0105,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.7331
-0.0308,-0.4652,4.552,0.5972,0.0555,0.0707,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.7331
0.0875,-0.4851,4.5232,0.5523,0.1589,-0.0078,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.7331
-0.013,-0.594,4.5504,0.6109,0.0907,0.0448,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.7331
0.0732,-0.4669,4.5462,0.4882,0.1625,-0.0152,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.7331
0.0163,-0.5062,4.5468,0.5368,0.089,0.0429,6.8229,-12.18,-59.7198,-41.3533,61.1073,14.7331
0.0287,-0.3201,4.5308,0.4822,0.1347,-0.0402,6.8229,-12.18,-59.7198,-41.3533,61.1074,14.7331
0.0314,-0.3878,4.5553,0.5446,0.0813,0.0315,6.8229,-12.18,-59.7198,-41.3533,61.1073,14.7331
0.0322,-0.4066,4.5474,0.4849,0.1319,-0.0463,6.8229,-12.18,-59.7198,-41.3533,61.1073,14.7331
0.033,-0.5158,4.5494,0.5953,0.0771,0.0315,6.8229,-12.1801,-59.7198,-41.3533,61.1073,14.7331
0.0337,-0.3887,4.5652,0.5571,0.1708,-0.046,6.8229,-12.1801,-59.7198,-41.3533,61.1073,14.7331
0.034,-0.428,4.5557,0.6115,0.0565,0.0316,6.8229,-12.1801,-59.7198,-41.3533,61.1073,14.7331
0.0341,-0.354,4.5489,0.4898,0.1596,-0.0461,6.8229,-12.1801,-59.7198,-41.3533,61.1073,14.7331
0.034,-0.4466,4.552,0.5389,0.0914,0.0281,6.8229,-12.1801,-59.7198,-41.3533,61.1073,14.7331
0.0338,-0.3414,4.6397,0.4844,0.1372,-0.0119,6.8229,-12.1801,-59.7198,-41.3533,61.1073,14.7331
0.0335,-0.3378,4.5351,0.543,0.0806,0.0326,6.8229,-12.1801,-59.7198,-41.3533,61.1073,14.7331
0.0238,-0.2865,4.5543,0.4866,0.1317,-0.012,6.8229,-12.1801,-59.7198,-41.3533,61.1073,14.7331
0.0603,-0.4132,4.5544,0.6009,0.0775,0.0322,6.8229,-12.1801,-59.7198,-41.3533,61.1073,14.7331
0.0695,-0.166,4.5544,0.5013,0.1687,-0.0123,6.8229,-12.1801,-59.7198,-41.3533,61.1073,14.7331
-0.0056,-0.3534,4.6204,0.6005,0.0945,0.032,6.8229,-12.1801,-59.7198,-41.3533,61.1073,14.7331
0.0096,-0.2717,4.5513,0.5598,0.138,-0.0125,6.8229,-12.1801,-59.7198,-41.3533,61.1073,14.7331
0.0307,-0.1844,4.5547,0.6139,0.081,0.0317,6.8229,-12.1801,-59.7198,-41.3533,61.1073,14.7331
0.0309,-0.2372,4.5574,0.4922,0.1322,-0.0494,6.8229,-12.1801,-59.7198,-41.3533,61.1073,14.7331
0.0315,-0.286,4.5573,0.6116,0.078,0.0302,6.8229,-12.1801,-59.7198,-41.3533,61.1073,14.7331
0.0325,-0.1706,4.5732,0.4916,0.1684,-0.0471,6.8229,-12.1801,-59.7198,-41.3533,61.1073,14.7331
0.0331,-0.2643,4.5637,0.5415,0.0935,0.0302,6.8229,-12.1801,-59.7198,-41.3533,61.1073,14.7331
0.0334,-0.1461,4.5569,0.4872,0.1369,-0.0444,6.8229,-12.1801,-59.7198,-41.3533,61.1073,14.7331
0.0336,-0.2001,4.5599,0.5457,0.0802,0.032,6.8229,-12.1801,-59.7199,-41.3533,61.1073,14.7331
0.0335,-0.1431,4.5602,0.4893,0.1707,-0.0421,6.8229,-12.1801,-59.7199,-41.3533,61.1073,14.7331
0.0333,-0.1106,4.626,0.5484,0.0572,0.029,6.8229,-12.1801,-59.7199,-41.3533,61.1073,14.7331
0.033,-0.1271,4.5569,0.4893,0.1601,-0.0185,6.8229,-12.1801,-59.7199,-41.3533,61.1073,14.7331
-0.1116,-0.1912,4.5603,0.6003,0.0906,0.0399,6.8229,-12.1801,-59.7199,-41.3533,61.1073,14.7331
0.1151,-0.1066,4.563,0.5043,0.1356,-0.0187,6.8229,-12.1801,-59.7199,-41.3533,61.1073,14.7331
-0.079,-0.1845,4.5629,0.6037,0.0792,0.066,6.8229,-12.1801,-59.7199,-41.3533,61.1073,14.7331
0.0809,-0.054,4.5635,0.5628,0.1692,-0.0096,6.8229,-12.1801,-59.7199,-41.3533,61.1073,14.7331
0.0263,-0.1463,4.5472,0.6168,0.0943,0.0298,6.8229,-12.1801,-59.7199,-41.3532,61.1073,14.7331
0.0274,0.0116,4.5718,0.5654,0.1378,-0.0481,6.8229,-12.1801,-59.7199,-41.3532,61.1073,14.7331
0.0304,-0.1226,4.5638,0.6174,0.0793,0.0307,6.8229,-12.1801,-59.7199,-41.3532,61.1073,14.7331
0.0314,-0.0088,4.5657,0.5657,0.1691,-0.0429,6.8229,-12.1801,-59.7199,-41.3532,61.1073,14.7331
0.0321,-0.096,4.5663,0.6177,0.0945,0.0307,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7331
0.0325,0.0178,4.5743,0.5661,0.1381,-0.022,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7331
0.0328,-0.0718,4.5453,0.6208,0.0797,0.0647,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7331
0.0328,0.0427,4.5724,0.4943,0.1695,-0.0105,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7331
0.0326,-0.0471,4.5681,0.6149,0.0941,0.0322,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7331
0.0323,-0.0155,4.5687,0.4954,0.137,-0.0441,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7331
0.0226,0.0008,4.5695,0.6155,0.0543,0.03,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7331
0.0592,0.0897,4.57,0.4957,0.1359,-0.0226,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7331
0.0683,0.0004,4.5858,0.5456,0.0814,0.0274,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7331
-0.0068,0.1158,4.5763,0.4912,0.1723,-0.0524,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7331
0.0083,0.0252,4.5694,0.5489,0.0942,0.0273,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7331
0.0293,0.1392,4.5724,0.491,0.1384,-0.0196,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7331
0.0294,0.049,4.5726,0.5485,0.0803,0.0627,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7331
0.03,0.1107,4.5731,0.4911,0.1443,-0.0105,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7331
0.0309,0.0827,4.5737,0.5488,0.0866,0.0316,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7332
0.0315,0.1866,4.5573,0.4914,0.171,-0.0207,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7331
0.0318,0.0954,4.5818,0.5491,0.0943,0.0618,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7332
0.0318,0.1579,4.5738,0.4916,0.139,-0.011,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7331
0.0317,0.1297,4.5757,0.5493,0.055,0.0312,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7332
0.0315,0.2333,4.5762,0.4919,0.1366,-0.0211,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7332
0.0311,0.0982,4.5767,0.5496,0.0824,0.0614,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7332
-0.1154,0.2576,4.5773,0.4921,0.17,-0.0115,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7332
0.1641,0.1531,4.643,0.5498,0.0952,0.0307,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7332
-0.1336,0.3137,4.5738,0.4923,0.1739,-0.0215,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7332
0.047,0.167,4.5771,0.55,0.0954,0.0628,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7332
0.0307,0.2916,4.5798,0.4917,0.1398,-0.0464,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7332
0.0264,0.1909,4.5796,0.6182,0.0557,0.0274,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7332
0.0285,0.3162,4.5803,0.4984,0.1373,-0.0218,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7332
0.0295,0.2124,4.5808,0.6183,0.0554,0.029,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7332
0.0302,0.3384,4.5813,0.4984,0.1373,-0.022,6.8229,-12.1801,-59.7199,-41.3532,61.1072,14.7332
